scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
A,edge,data-047,False,2026-06-20T05:15:09.375556+00:00,109.46798324584961,228.00493240356445,233.50262641906738,0.010807999999997264,0.002990999999994415,13.798999999991679,1%,9532
A,edge,data-048,False,2026-06-20T05:15:13.288668+00:00,116.82438850402832,224.13396835327148,229.80046272277832,0.007355999999987262,0.006275999999999726,13.631999999986988,2%,9440
A,edge,data-049,False,2026-06-20T05:15:17.200123+00:00,114.16101455688477,221.15683555603027,223.30665588378906,0.011100999999996475,0.0027139999999974407,13.814999999993915,2%,9620
A,edge,data-050,False,2026-06-20T05:15:21.103867+00:00,107.88154602050781,214.2014503479004,220.11494636535645,0.006482000000005428,0.007280000000008613,13.76200000001404,2%,9472
A,edge,data-051,False,2026-06-20T05:15:25.011815+00:00,107.49578475952148,213.98282051086426,217.01478958129883,0.009462000000013404,0.004337000000006697,13.7990000000201,2%,9296
A,edge,data-052,False,2026-06-20T05:15:28.928555+00:00,114.83192443847656,219.19870376586914,221.22931480407715,0.0080170000000237,0.005751000000003614,13.768000000027314,2%,9320
A,edge,data-053,False,2026-06-20T05:15:32.817739+00:00,104.51126098632812,208.2691192626953,210.39938926696777,0.009873999999996386,0.00387800000000027,13.751999999996656,2%,9664
A,edge,data-054,False,2026-06-20T05:15:36.712472+00:00,107.98192024230957,212.48245239257812,214.85209465026855,0.007314000000008036,0.006392000000005282,13.706000000013319,2%,9404
A,edge,data-055,False,2026-06-20T05:15:40.605053+00:00,106.74023628234863,210.8597755432129,212.55135536193848,0.00735000000000241,0.006413000000009106,13.763000000011516,2%,9440
A,edge,data-056,False,2026-06-20T05:15:44.498278+00:00,104.93111610412598,208.44674110412598,210.08682250976562,0.0073430000000200835,0.006416999999999007,13.76000000001909,2%,9328
A,edge,data-057,False,2026-06-20T05:15:48.399232+00:00,111.01245880126953,217.41247177124023,222.02372550964355,0.010765999999989617,0.002996999999993477,13.762999999983094,2%,9448
A,edge,data-058,False,2026-06-20T05:15:52.300314+00:00,116.00184440612793,220.05605697631836,221.77672386169434,0.006900999999999158,0.006732999999996991,13.63399999999615,2%,9300
A,edge,data-059,False,2026-06-20T05:15:57.254053+00:00,111.41586303710938,218.7199592590332,221.99535369873047,0.008104000000002998,0.005432999999996468,13.536999999999466,0%,9412
A,edge,data-060,False,2026-06-20T05:16:01.143783+00:00,105.3309440612793,210.0241184234619,213.85478973388672,0.010984000000007654,0.0027100000000075397,13.694000000015194,2%,9256
A,edge,data-061,False,2026-06-20T05:16:05.042119+00:00,106.90832138061523,211.4400863647461,214.2479419708252,0.009555000000005975,0.004116999999993709,13.671999999999684,2%,9448
A,edge,data-062,False,2026-06-20T05:16:09.104469+00:00,105.63111305236816,380.45811653137207,387.27331161499023,0.007660999999984597,0.006154999999992583,13.81599999997718,1%,9352
A,edge,data-063,False,2026-06-20T05:16:13.011551+00:00,111.46879196166992,218.40596199035645,220.4151153564453,0.009536999999994578,0.004120999999997821,13.657999999992398,2%,9292
A,edge,data-064,False,2026-06-20T05:16:16.922530+00:00,111.40251159667969,218.20831298828125,222.11265563964844,0.010015000000009877,0.0037219999999962283,13.737000000006105,2%,9388
A,edge,data-065,False,2026-06-20T05:16:20.821941+00:00,112.00761795043945,218.58644485473633,222.41711616516113,0.009602999999998474,0.003962000000001353,13.564999999999827,1%,9404
A,edge,data-066,False,2026-06-20T05:16:24.728695+00:00,115.13400077819824,219.62714195251465,221.66681289672852,0.008063999999990301,0.005782999999993876,13.846999999984178,2%,9432
A,edge,data-067,False,2026-06-20T05:16:28.625560+00:00,111.33265495300293,217.5445556640625,220.97325325012207,0.010155000000025893,0.0037310000000019272,13.88600000002782,2%,9296
A,edge,data-068,False,2026-06-20T05:16:32.532631+00:00,105.7279109954834,212.12482452392578,215.9445285797119,0.009788999999983616,0.0036300000000011323,13.418999999984749,2%,9544
A,edge,data-069,False,2026-06-20T05:16:36.425741+00:00,110.37278175354004,214.1854763031006,216.1548137664795,0.008447000000018079,0.005119000000007645,13.566000000025724,2%,9512
A,edge,data-070,False,2026-06-20T05:16:40.323099+00:00,108.83665084838867,211.9307518005371,213.95444869995117,0.010663000000022294,0.003084999999998672,13.748000000020966,2%,9384
A,edge,data-071,False,2026-06-20T05:16:44.221579+00:00,115.43154716491699,219.17295455932617,220.69025039672852,0.008481000000017502,0.005085000000008222,13.566000000025724,2%,9348
A,edge,data-072,False,2026-06-20T05:16:48.124491+00:00,106.62555694580078,213.72461318969727,217.6804542541504,0.005945000000025402,0.007993999999996504,13.939000000021906,1%,9348
A,edge,data-073,False,2026-06-20T05:16:52.029500+00:00,113.19637298583984,220.31736373901367,222.79095649719238,0.009532000000007201,0.003958999999994717,13.491000000001918,1%,9520
A,edge,data-074,False,2026-06-20T05:16:55.946666+00:00,114.92776870727539,222.02301025390625,226.31311416625977,0.0068119999999964875,0.006798000000003412,13.6099999999999,1%,9236
A,edge,data-075,False,2026-06-20T05:16:59.833046+00:00,104.68363761901855,207.8385353088379,209.68127250671387,0.012883999999985463,0.0008679999999969823,13.751999999982445,2%,9384
A,edge,data-076,False,2026-06-20T05:17:03.738275+00:00,111.10472679138184,218.4739112854004,224.00856018066406,0.008196999999995569,0.005287999999993076,13.484999999988645,2%,9340
A,edge,data-077,False,2026-06-20T05:17:07.645613+00:00,113.90519142150879,220.9947109222412,224.4727611541748,0.008002000000004728,0.005711000000005129,13.713000000009856,2%,9376
A,edge,data-078,False,2026-06-20T05:17:11.543267+00:00,105.9415340423584,213.0274772644043,217.85497665405273,0.009141999999997097,0.004535000000004175,13.677000000001271,2%,9340
A,edge,data-079,False,2026-06-20T05:17:15.424946+00:00,104.70151901245117,207.8413963317871,209.57565307617188,0.007518000000004577,0.0064020000000084565,13.920000000013033,2%,9384
A,edge,data-080,False,2026-06-20T05:17:20.376050+00:00,104.96830940246582,211.86494827270508,216.08328819274902,0.009722000000010667,0.0042210000000011405,13.943000000011807,0%,9576
A,edge,data-081,False,2026-06-20T05:17:24.280501+00:00,106.50515556335449,210.31737327575684,212.0685577392578,0.006937999999991007,0.006720999999998867,13.658999999989874,1%,9428
A,edge,data-082,False,2026-06-20T05:17:28.173252+00:00,105.45921325683594,210.01243591308594,211.93647384643555,0.006500000000016826,0.007148999999998296,13.649000000015121,2%,9320
A,edge,data-083,False,2026-06-20T05:17:32.091406+00:00,111.6323471069336,219.5436954498291,222.0897674560547,0.008352000000002135,0.0055709999999891124,13.922999999991248,2%,9508
A,edge,data-084,False,2026-06-20T05:17:35.988841+00:00,105.3013801574707,210.0527286529541,212.6154899597168,0.009954000000021779,0.003997999999995727,13.952000000017506,1%,9436
A,edge,data-085,False,2026-06-20T05:17:39.888420+00:00,105.12995719909668,211.81201934814453,215.3928279876709,0.009934999999984484,0.00408199999999681,14.016999999981294,1%,9376
A,edge,data-086,False,2026-06-20T05:17:43.792000+00:00,109.63225364685059,215.0571346282959,217.45586395263672,0.006996999999984155,0.006950000000003342,13.946999999987497,1%,9524
A,edge,data-087,False,2026-06-20T05:17:47.687196+00:00,110.02802848815918,213.92154693603516,216.18103981018066,0.01083699999998089,0.0028690000000040072,13.705999999984897,1%,9288
A,edge,data-088,False,2026-06-20T05:17:51.599199+00:00,116.49227142333984,223.2062816619873,228.3182144165039,0.008926999999999907,0.004989000000009014,13.916000000008921,1%,9448
A,edge,data-089,False,2026-06-20T05:17:55.505174+00:00,111.14335060119629,216.3863182067871,219.2089557647705,0.007372000000003709,0.00657500000001221,13.947000000015919,2%,9464
A,edge,data-090,False,2026-06-20T05:17:59.405891+00:00,105.52120208740234,208.81080627441406,210.77322959899902,0.009208000000000993,0.0045760000000001355,13.784000000001129,2%,9440
A,edge,data-091,False,2026-06-20T05:18:03.302957+00:00,104.583740234375,207.37910270690918,209.1214656829834,0.010165000000000646,0.003647000000000844,13.81200000000149,2%,9412
A,edge,data-092,False,2026-06-20T05:18:07.196380+00:00,104.68125343322754,208.09650421142578,209.95426177978516,0.011847999999986314,0.0018419999999963466,13.68999999998266,2%,9300
A,edge,data-093,False,2026-06-20T05:18:11.083484+00:00,104.92610931396484,208.4336280822754,210.40010452270508,0.009956999999985783,0.0037229999999937036,13.679999999979486,1%,9344
A,edge,data-094,False,2026-06-20T05:18:14.983826+00:00,105.58891296386719,209.64860916137695,211.50565147399902,0.006970999999992955,0.0066920000000010305,13.662999999993986,1%,9500
A,edge,data-095,False,2026-06-20T05:18:18.878130+00:00,106.11915588378906,211.2877368927002,214.32089805603027,0.011817999999976792,0.001953999999997791,13.771999999974582,2%,9424
A,edge,data-096,False,2026-06-20T05:18:22.772262+00:00,107.80906677246094,211.17091178894043,212.92448043823242,0.007563000000004649,0.006065999999989913,13.628999999994562,2%,9340
A,edge,data-097,False,2026-06-20T05:18:26.683489+00:00,109.4815731048584,214.65611457824707,217.41366386413574,0.008405000000010432,0.005343999999993798,13.74900000000423,2%,9404
A,edge,data-098,False,2026-06-20T05:18:30.585327+00:00,109.54070091247559,213.850736618042,216.13383293151855,0.011781000000013364,0.002005999999994401,13.787000000007765,2%,9472
A,edge,data-099,False,2026-06-20T05:18:34.478914+00:00,106.37497901916504,210.91055870056152,214.21408653259277,0.007689999999996644,0.006002000000009389,13.692000000006033,2%,9368
A,edge,data-100,False,2026-06-20T05:18:38.378642+00:00,110.11242866516113,213.3939266204834,214.90097045898438,0.012675999999999021,0.0010900000000049204,13.766000000003942,2%,9404
B,ideal,warmup-01,True,2026-06-20T05:18:42.338643+00:00,60.92429161071777,62.98828125,66.09034538269043,0.00601700000001415,0.007757999999995491,13.77500000000964,15%,9392
B,ideal,warmup-02,True,2026-06-20T05:18:45.740870+00:00,10.714530944824219,13.190746307373047,14.916181564331055,0.007081999999996924,0.00575200000000109,12.833999999998014,44%,9208
B,ideal,warmup-03,True,2026-06-20T05:18:49.129927+00:00,6.233692169189453,7.942914962768555,9.657144546508789,0.009779999999977917,0.003102999999995859,12.882999999973777,47%,9276
B,ideal,warmup-04,True,2026-06-20T05:18:52.518738+00:00,4.610538482666016,6.369590759277344,8.21375846862793,0.0071389999999951215,0.005706000000003542,12.844999999998663,52%,9288
B,ideal,warmup-05,True,2026-06-20T05:18:55.910610+00:00,6.241559982299805,8.300065994262695,10.088920593261719,0.010042999999996027,0.002909999999999968,12.952999999995995,52%,9336
B,ideal,data-001,False,2026-06-20T05:18:59.296295+00:00,3.3812522888183594,4.906415939331055,6.639242172241211,0.007049999999992451,0.005759999999995102,12.809999999987554,64%,9344
B,ideal,data-002,False,2026-06-20T05:19:02.683089+00:00,4.945278167724609,6.717681884765625,8.635520935058594,0.00601700000001415,0.00686799999999721,12.88500000001136,55%,9384
B,ideal,data-003,False,2026-06-20T05:19:06.077655+00:00,8.925199508666992,10.71619987487793,12.287139892578125,0.006766999999996415,0.006056999999998425,12.82399999999484,47%,9444
B,ideal,data-004,False,2026-06-20T05:19:09.470972+00:00,4.676103591918945,6.268978118896484,8.097410202026367,0.008863999999988437,0.0038899999999983947,12.753999999986831,57%,9204
B,ideal,data-005,False,2026-06-20T05:19:12.853142+00:00,3.4635066986083984,5.004405975341797,6.687402725219727,0.006951999999984082,0.0059269999999997935,12.878999999983876,64%,9308
B,ideal,data-006,False,2026-06-20T05:19:16.240488+00:00,4.132270812988281,5.491018295288086,7.372617721557617,0.0070570000000032,0.005802000000002749,12.859000000005949,61%,9360
B,ideal,data-007,False,2026-06-20T05:19:19.716417+00:00,97.49531745910645,100.14867782592773,101.69363021850586,0.010383999999987736,0.003236999999998602,13.620999999986338,9%,9260
B,ideal,data-008,False,2026-06-20T05:19:23.101405+00:00,4.235267639160156,5.668401718139648,7.561922073364258,0.0075260000000128,0.005305999999990263,12.832000000003063,55%,9188
B,ideal,data-009,False,2026-06-20T05:19:26.483052+00:00,5.600214004516602,7.266759872436523,8.904695510864258,0.008829999999989013,0.004057000000003086,12.8869999999921,55%,9316
B,ideal,data-010,False,2026-06-20T05:19:29.863676+00:00,5.994081497192383,7.529973983764648,9.251594543457031,0.006643999999994321,0.006168999999999869,12.81299999999419,50%,9244
B,ideal,data-011,False,2026-06-20T05:19:33.257971+00:00,8.630752563476562,10.380268096923828,13.273477554321289,0.007938999999993257,0.004913000000001944,12.8519999999952,44%,9096
B,ideal,data-012,False,2026-06-20T05:19:36.657528+00:00,6.295442581176758,8.251667022705078,10.274648666381836,0.010051000000004251,0.0029170000000107166,12.968000000014968,50%,9320
B,ideal,data-013,False,2026-06-20T05:19:40.038998+00:00,4.82940673828125,6.481647491455078,8.214950561523438,0.005606999999997697,0.007217999999994618,12.824999999992315,52%,9248
B,ideal,data-014,False,2026-06-20T05:19:43.435635+00:00,6.386518478393555,8.30984115600586,10.30111312866211,0.010928000000006932,0.0021089999999901465,13.036999999997079,45%,9308
B,ideal,data-015,False,2026-06-20T05:19:46.830756+00:00,4.88734245300293,6.548643112182617,8.177042007446289,0.00928700000000049,0.003430000000008704,12.717000000009193,52%,9436
B,ideal,data-016,False,2026-06-20T05:19:50.229794+00:00,10.99705696105957,13.178586959838867,15.357255935668945,0.009080000000011523,0.004037999999994213,13.118000000005736,39%,9288
B,ideal,data-017,False,2026-06-20T05:19:53.629162+00:00,6.524085998535156,8.123636245727539,10.042667388916016,0.010217000000011467,0.002887000000001194,13.104000000012661,47%,9292
B,ideal,data-018,False,2026-06-20T05:19:57.030042+00:00,5.2204132080078125,7.016420364379883,9.063720703125,0.007496000000003278,0.005332999999993149,12.828999999996427,50%,9296
B,ideal,data-019,False,2026-06-20T05:20:00.414928+00:00,4.921197891235352,6.38127326965332,8.320093154907227,0.011978999999996631,0.0008710000000036189,12.85000000000025,55%,9336
B,ideal,data-020,False,2026-06-20T05:20:03.809884+00:00,5.353450775146484,7.578134536743164,9.954452514648438,0.00788199999999506,0.004892999999995595,12.774999999990655,45%,9200
B,ideal,data-021,False,2026-06-20T05:20:07.247489+00:00,26.52144432067871,38.86866569519043,39.881229400634766,0.009501999999997679,0.004101999999988948,13.603999999986627,19%,9308
B,ideal,data-022,False,2026-06-20T05:20:10.647368+00:00,6.728887557983398,8.338689804077148,11.270761489868164,0.006990000000001828,0.0057240000000007285,12.714000000002557,41%,9264
B,ideal,data-023,False,2026-06-20T05:20:14.041539+00:00,5.230188369750977,7.399082183837891,10.000467300415039,0.007729999999980919,0.005350000000007071,13.07999999998799,47%,9204
B,ideal,data-024,False,2026-06-20T05:20:17.421683+00:00,3.5321712493896484,4.918098449707031,6.58726692199707,0.006574000000000524,0.006135000000000446,12.70900000000097,58%,9304
B,ideal,data-025,False,2026-06-20T05:20:20.814638+00:00,8.388519287109375,10.071516036987305,11.699914932250977,0.006968000000000529,0.005729000000002316,12.697000000002845,40%,9204
B,ideal,data-026,False,2026-06-20T05:20:24.209323+00:00,8.342266082763672,11.375904083251953,13.256311416625977,0.010041999999998552,0.003001999999995064,13.043999999993616,45%,9240
B,ideal,data-027,False,2026-06-20T05:20:27.605082+00:00,3.4008026123046875,5.012273788452148,7.4024200439453125,0.00595599999999763,0.0067430000000001655,12.698999999997795,47%,9232
B,ideal,data-028,False,2026-06-20T05:20:30.987785+00:00,5.189418792724609,6.596565246582031,8.482694625854492,0.008618000000012671,0.003836000000006834,12.454000000019505,45%,9264
B,ideal,data-029,False,2026-06-20T05:20:34.374832+00:00,4.813671112060547,6.448984146118164,8.121490478515625,0.008170999999975948,0.004635999999990759,12.806999999966706,50%,9268
B,ideal,data-030,False,2026-06-20T05:20:37.763481+00:00,6.08372688293457,9.238243103027344,10.96796989440918,0.009823000000011461,0.0031050000000050204,12.928000000016482,45%,9472
B,ideal,data-031,False,2026-06-20T05:20:41.149649+00:00,4.604101181030273,6.324291229248047,8.194208145141602,0.00728699999999094,0.005875000000003183,13.161999999994123,61%,9336
B,ideal,data-032,False,2026-06-20T05:20:44.531405+00:00,4.146337509155273,5.883455276489258,7.607221603393555,0.005684999999999718,0.0074299999999993815,13.1149999999991,52%,9208
B,ideal,data-033,False,2026-06-20T05:20:47.925215+00:00,5.56635856628418,7.935047149658203,10.839223861694336,0.00871600000002104,0.0038480000000049586,12.564000000025999,40%,9408
B,ideal,data-034,False,2026-06-20T05:20:51.313501+00:00,4.175424575805664,6.104469299316406,7.756948471069336,0.008002000000004728,0.005155999999999494,13.158000000004222,61%,9476
B,ideal,data-035,False,2026-06-20T05:20:54.706152+00:00,6.448984146118164,9.158134460449219,11.531591415405273,0.006431999999989557,0.0062450000000069394,12.676999999996497,45%,9476
B,ideal,data-036,False,2026-06-20T05:20:58.154187+00:00,43.59316825866699,64.53418731689453,67.74258613586426,0.010654000000016595,0.002997000000007688,13.651000000024283,12%,9272
B,ideal,data-037,False,2026-06-20T05:21:01.539569+00:00,5.596160888671875,7.260322570800781,10.162830352783203,0.010752999999994017,0.0017950000000013233,12.54799999999534,47%,9328
B,ideal,data-038,False,2026-06-20T05:21:04.934134+00:00,6.145000457763672,7.551908493041992,10.489702224731445,0.0115690000000086,0.0010910000000023956,12.660000000010996,45%,9268
B,ideal,data-039,False,2026-06-20T05:21:08.373271+00:00,30.5330753326416,35.686492919921875,47.44768142700195,0.008760000000023638,0.004339999999999122,13.10000000002276,15%,9308
B,ideal,data-040,False,2026-06-20T05:21:11.768991+00:00,8.425712585449219,12.102842330932617,13.856649398803711,0.0080859999999916,0.005031999999999925,13.117999999991525,44%,9260
B,ideal,data-041,False,2026-06-20T05:21:15.170951+00:00,14.188051223754883,19.657135009765625,21.857261657714844,0.009389999999996235,0.00440999999999292,13.799999999989154,31%,9196
B,ideal,data-042,False,2026-06-20T05:21:18.609991+00:00,33.10251235961914,36.713600158691406,51.66363716125488,0.008161000000001195,0.005770999999995752,13.931999999996947,16%,9280
B,ideal,data-043,False,2026-06-20T05:21:22.027219+00:00,17.21358299255371,21.96025848388672,26.441097259521484,0.009427000000016506,0.0036869999999993297,13.114000000015835,22%,9352
B,ideal,data-044,False,2026-06-20T05:21:25.442948+00:00,13.006210327148438,15.769720077514648,18.85223388671875,0.006452999999993381,0.007118000000005509,13.57099999999889,33%,9452
B,ideal,data-045,False,2026-06-20T05:21:28.835875+00:00,7.893800735473633,10.472297668457031,13.308525085449219,0.01018799999999942,0.0030280000000004748,13.215999999999894,42%,9296
B,ideal,data-046,False,2026-06-20T05:21:32.235514+00:00,6.314277648925781,7.865667343139648,9.462594985961914,0.008093999999999824,0.004773000000000138,12.866999999999962,55%,9204
B,ideal,data-047,False,2026-06-20T05:21:35.636934+00:00,6.205558776855469,7.935047149658203,9.526491165161133,0.007824999999996862,0.005137000000004832,12.962000000001694,50%,9284
B,ideal,data-048,False,2026-06-20T05:21:39.019364+00:00,5.08570671081543,6.669044494628906,8.323907852172852,0.00939099999999371,0.0034239999999954307,12.81499999998914,52%,9396
B,ideal,data-049,False,2026-06-20T05:21:42.402437+00:00,5.891561508178711,7.635831832885742,9.424924850463867,0.006154000000009319,0.007164000000003057,13.318000000012375,52%,9240
B,ideal,data-050,False,2026-06-20T05:21:45.803624+00:00,6.37507438659668,7.897138595581055,9.59157943725586,0.007055000000008249,0.005979999999993879,13.035000000002128,47%,9196
B,ideal,data-051,False,2026-06-20T05:21:49.187832+00:00,4.897117614746094,7.431507110595703,10.089635848999023,0.007558999999986327,0.005518000000009238,13.076999999995564,41%,9384
B,ideal,data-052,False,2026-06-20T05:21:52.572939+00:00,7.2650909423828125,9.290456771850586,10.850667953491211,0.00946500000000583,0.003817999999995436,13.283000000001266,50%,9280
B,ideal,data-053,False,2026-06-20T05:21:55.974205+00:00,8.680343627929688,11.554718017578125,13.514280319213867,0.009371000000015783,0.004372000000003595,13.743000000019379,44%,9264
B,ideal,data-054,False,2026-06-20T05:21:59.370422+00:00,7.5435638427734375,9.153604507446289,10.877370834350586,0.009166000000021768,0.003553999999994062,12.72000000001583,45%,9356
B,ideal,data-055,False,2026-06-20T05:22:02.766982+00:00,9.594440460205078,11.44719123840332,13.26894760131836,0.010885999999999285,0.0020090000000010377,12.895000000000323,41%,9320
B,ideal,data-056,False,2026-06-20T05:22:06.171502+00:00,6.773710250854492,8.417367935180664,10.11037826538086,0.0070890000000076725,0.005845000000007872,12.934000000015544,52%,9384
B,ideal,data-057,False,2026-06-20T05:22:09.567649+00:00,9.76252555847168,11.426925659179688,13.524770736694336,0.006324000000006436,0.006433000000001243,12.757000000007679,37%,9268
B,ideal,data-058,False,2026-06-20T05:22:12.956955+00:00,4.424571990966797,6.2885284423828125,8.361339569091797,0.008743999999978769,0.004009999999993852,12.75399999997262,57%,9276
B,ideal,data-059,False,2026-06-20T05:22:16.340159+00:00,5.063056945800781,6.715536117553711,9.823322296142578,0.009663000000017519,0.002867999999992321,12.53100000000984,42%,9220
B,ideal,data-060,False,2026-06-20T05:22:19.727728+00:00,5.944013595581055,9.173154830932617,12.188434600830078,0.005912999999992508,0.006620999999995547,12.533999999988055,39%,9340
B,ideal,data-061,False,2026-06-20T05:22:23.119541+00:00,8.038997650146484,9.720325469970703,11.620044708251953,0.010855999999989763,0.0017759999999924503,12.631999999982213,40%,9272
B,ideal,data-062,False,2026-06-20T05:22:26.516501+00:00,5.216121673583984,7.647514343261719,10.278701782226562,0.00595799999999258,0.006666999999993095,12.624999999985675,42%,9336
B,ideal,data-063,False,2026-06-20T05:22:29.903010+00:00,4.832029342651367,6.538152694702148,8.063793182373047,0.0064289999999971315,0.006330000000005498,12.75900000000263,52%,9476
B,ideal,data-064,False,2026-06-20T05:22:33.304359+00:00,8.3160400390625,10.9710693359375,13.206958770751953,0.007967000000007829,0.004856999999987011,12.82399999999484,41%,9332
B,ideal,data-065,False,2026-06-20T05:22:36.706757+00:00,7.378578186035156,9.146690368652344,11.067628860473633,0.006855999999999085,0.005896999999990271,12.752999999989356,45%,9444
B,ideal,data-066,False,2026-06-20T05:22:40.103927+00:00,8.272647857666016,10.16378402709961,12.320995330810547,0.0064710000000047785,0.006261000000009176,12.732000000013954,41%,9220
B,ideal,data-067,False,2026-06-20T05:22:43.504307+00:00,4.420757293701172,6.4220428466796875,8.216381072998047,0.008645999999998821,0.004170999999999481,12.816999999998302,52%,9276
B,ideal,data-068,False,2026-06-20T05:22:46.903774+00:00,4.481792449951172,5.986213684082031,7.5016021728515625,0.0065789999999879,0.006128000000003908,12.706999999991808,55%,9268
B,ideal,data-069,False,2026-06-20T05:22:50.299244+00:00,4.459857940673828,5.907535552978516,7.705926895141602,0.006779000000022961,0.0059180000000083055,12.697000000031267,55%,9308
B,ideal,data-070,False,2026-06-20T05:22:53.693207+00:00,3.8576126098632812,5.485773086547852,7.236719131469727,0.010573999999991202,0.0021919999999937545,12.765999999984956,55%,9452
B,ideal,data-071,False,2026-06-20T05:22:57.076892+00:00,5.338430404663086,7.073640823364258,8.832931518554688,0.008501999999992904,0.003923000000000343,12.424999999993247,52%,9336
B,ideal,data-072,False,2026-06-20T05:23:00.473663+00:00,4.876136779785156,6.534814834594727,8.499860763549805,0.008246999999983018,0.004255999999998039,12.502999999981057,52%,9272
B,ideal,data-073,False,2026-06-20T05:23:03.866967+00:00,5.25975227355957,6.97779655456543,8.47482681274414,0.009398000000004458,0.003430000000008704,12.828000000013162,52%,9244
B,ideal,data-074,False,2026-06-20T05:23:07.266040+00:00,4.66156005859375,6.950855255126953,8.821487426757812,0.00913100000002487,0.0035749999999978854,12.706000000022755,50%,9188
B,ideal,data-075,False,2026-06-20T05:23:10.657529+00:00,5.205392837524414,7.114887237548828,8.96596908569336,0.011413000000004558,0.0011080000000021073,12.521000000006666,50%,9264
B,ideal,data-076,False,2026-06-20T05:23:14.059058+00:00,4.822015762329102,8.228302001953125,11.523246765136719,0.013059999999995853,0.0026719999999897937,15.731999999985646,46%,9288
B,ideal,data-077,False,2026-06-20T05:23:17.465211+00:00,7.313013076782227,9.100198745727539,12.1917724609375,0.00845100000000798,0.004314999999991187,12.765999999999167,43%,9308
B,ideal,data-078,False,2026-06-20T05:23:20.856340+00:00,7.392406463623047,9.615182876586914,12.78829574584961,0.006799999999998363,0.005631000000008157,12.43100000000652,37%,9136
B,ideal,data-079,False,2026-06-20T05:23:24.247221+00:00,5.377292633056641,6.798267364501953,8.569955825805664,0.008191000000010717,0.004761999999999489,12.953000000010206,52%,9328
B,ideal,data-080,False,2026-06-20T05:23:27.642167+00:00,6.826639175415039,8.730411529541016,10.723590850830078,0.003969999999981155,0.00869199999999637,12.661999999977525,42%,9188
B,ideal,data-081,False,2026-06-20T05:23:31.034976+00:00,5.171060562133789,7.18379020690918,9.098291397094727,0.009545000000002801,0.0032060000000058153,12.751000000008617,52%,9188
B,ideal,data-082,False,2026-06-20T05:23:34.433809+00:00,8.854150772094727,10.720252990722656,12.431621551513672,0.011528999999995904,0.002042000000002986,13.57099999999889,45%,9112
B,ideal,data-083,False,2026-06-20T05:23:37.818700+00:00,5.63812255859375,7.437944412231445,9.96708869934082,0.008019999999987704,0.0047560000000004266,12.77599999998813,52%,9332
B,ideal,data-084,False,2026-06-20T05:23:41.201794+00:00,6.665945053100586,8.754730224609375,10.339021682739258,0.010223999999993794,0.002876000000000545,13.099999999994338,47%,9320
B,ideal,data-085,False,2026-06-20T05:23:44.587819+00:00,4.871606826782227,6.742715835571289,8.512020111083984,0.010756999999983918,0.0020349999999922375,12.791999999976156,52%,9300
B,ideal,data-086,False,2026-06-20T05:23:47.982058+00:00,7.2345733642578125,8.816003799438477,10.777950286865234,0.006733999999994467,0.005724999999998204,12.45899999999267,47%,9388
B,ideal,data-087,False,2026-06-20T05:23:51.376203+00:00,6.324052810668945,8.254528045654297,10.03718376159668,0.008482999999984031,0.004057000000003086,12.539999999987117,47%,9208
B,ideal,data-088,False,2026-06-20T05:23:54.769725+00:00,4.973888397216797,6.709814071655273,8.858442306518555,0.008789000000007263,0.00362400000000207,12.413000000009333,45%,9364
B,ideal,data-089,False,2026-06-20T05:23:58.162631+00:00,5.229949951171875,6.936311721801758,9.007692337036133,0.009894000000002734,0.0030190000000231976,12.913000000025932,45%,9244
B,ideal,data-090,False,2026-06-20T05:24:01.549268+00:00,6.317138671875,8.223295211791992,10.051488876342773,0.009311999999994214,0.0036690000000021428,12.980999999996357,47%,9316
B,ideal,data-091,False,2026-06-20T05:24:04.943571+00:00,5.113363265991211,7.314205169677734,9.592771530151367,0.009723999999977195,0.0032980000000009113,13.021999999978107,50%,9212
B,ideal,data-092,False,2026-06-20T05:24:08.336876+00:00,8.438587188720703,10.479450225830078,12.800216674804688,0.008808000000016136,0.0037460000000066884,12.554000000022825,43%,9392
B,ideal,data-093,False,2026-06-20T05:24:11.728191+00:00,4.196643829345703,6.309032440185547,9.959936141967773,0.008843999999953667,0.004070000000012897,12.913999999966563,47%,9200
B,ideal,data-094,False,2026-06-20T05:24:15.117981+00:00,5.034685134887695,6.417274475097656,8.766651153564453,0.00887399999999161,0.0036249999999995453,12.498999999991156,47%,9448
B,ideal,data-095,False,2026-06-20T05:24:18.503877+00:00,9.585857391357422,11.501550674438477,12.993812561035156,0.007510000000024775,0.004849999999976262,12.360000000001037,41%,9280
B,ideal,data-096,False,2026-06-20T05:24:21.897082+00:00,7.098197937011719,8.620023727416992,10.378122329711914,0.009621999999978925,0.0031319999999936954,12.75399999997262,47%,9308
B,ideal,data-097,False,2026-06-20T05:24:25.282353+00:00,4.9285888671875,6.669521331787109,8.327007293701172,0.00807899999995243,0.004767000000015287,12.845999999967717,57%,9220
B,ideal,data-098,False,2026-06-20T05:24:28.667749+00:00,4.939556121826172,6.484746932983398,8.355379104614258,0.0052189999999541214,0.007411999999987984,12.630999999942105,52%,9344
