scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
B,ideal,data-098,False,2026-06-23T14:34:11.321904+00:00,2.487659454345703,6.108999252319336,7.510900497436523,0.008220999999991818,0.005161999999998557,13.382999999990375,61%,9224
B,ideal,data-099,False,2026-06-23T14:34:14.707680+00:00,2.454996109008789,6.243228912353516,7.730960845947266,0.006805999999983214,0.006567000000003986,13.3729999999872,55%,9084
B,ideal,data-100,False,2026-06-23T14:34:18.091337+00:00,2.256631851196289,5.830526351928711,7.508993148803711,0.011655000000018845,0.0009160000000036916,12.571000000022536,50%,8984
B,edge,warmup-01,True,2026-06-23T14:34:22.382791+00:00,2.270221710205078,107.1009635925293,108.51430892944336,0.008193000000005668,0.005562000000011835,13.755000000017503,2%,9160
B,edge,warmup-02,True,2026-06-23T14:34:26.564316+00:00,2.518177032470703,107.45644569396973,108.90889167785645,0.009033999999985554,0.004390000000000782,13.423999999986336,1%,9156
B,edge,warmup-03,True,2026-06-23T14:34:30.488380+00:00,2.715587615966797,235.97025871276855,237.46919631958008,0.0101399999999785,0.0037090000000006285,13.848999999979128,2%,9084
B,edge,warmup-04,True,2026-06-23T14:34:34.273978+00:00,2.251148223876953,106.83035850524902,108.34026336669922,0.006046000000026197,0.007805000000004725,13.851000000030922,2%,9140
B,edge,warmup-05,True,2026-06-23T14:34:38.074024+00:00,2.2585391998291016,106.93931579589844,108.20198059082031,0.009496000000012828,0.003931999999991831,13.428000000004658,2%,9284
B,edge,data-001,False,2026-06-23T14:34:41.856451+00:00,2.328634262084961,107.34891891479492,108.90054702758789,0.009127000000034968,0.004747999999992203,13.875000000027171,2%,9112
B,edge,data-002,False,2026-06-23T14:34:45.643442+00:00,2.425670623779297,106.97150230407715,108.4134578704834,0.010691000000008444,0.0030040000000042255,13.69500000001267,2%,9040
B,edge,data-003,False,2026-06-23T14:34:49.423154+00:00,3.244638442993164,109.00068283081055,110.48364639282227,0.009633999999948628,0.004131000000000995,13.764999999949623,2%,9088
B,edge,data-004,False,2026-06-23T14:34:53.208732+00:00,3.240823745727539,107.85293579101562,109.35473442077637,0.006226000000026488,0.007904999999993834,14.131000000020322,2%,9080
B,edge,data-005,False,2026-06-23T14:34:57.002410+00:00,2.6357173919677734,107.6812744140625,109.09008979797363,0.0080859999999916,0.005193999999988819,13.279999999980419,2%,9132
B,edge,data-006,False,2026-06-23T14:35:00.796995+00:00,2.3965835571289062,107.36942291259766,108.78276824951172,0.009615999999994074,0.004146000000019967,13.76200000001404,2%,9068
B,edge,data-007,False,2026-06-23T14:35:04.575809+00:00,2.177715301513672,107.07473754882812,108.54506492614746,0.008077000000014323,0.005262000000016087,13.33900000003041,2%,9176
B,edge,data-008,False,2026-06-23T14:35:08.355198+00:00,2.288818359375,106.90116882324219,108.48355293273926,0.010546000000033473,0.003310999999996511,13.857000000029984,2%,9120
B,edge,data-009,False,2026-06-23T14:35:12.145042+00:00,2.3839473724365234,106.62078857421875,108.09755325317383,0.006621999999993022,0.007231000000018639,13.853000000011662,2%,9188
B,edge,data-010,False,2026-06-23T14:35:15.932007+00:00,2.4292469024658203,107.0101261138916,108.41989517211914,0.011180999999965024,0.0021190000000217424,13.299999999986767,2%,9088
B,edge,data-011,False,2026-06-23T14:35:19.712587+00:00,3.072500228881836,107.87582397460938,109.20834541320801,0.010044999999990978,0.0037330000000110886,13.778000000002066,2%,9164
B,edge,data-012,False,2026-06-23T14:35:23.632144+00:00,2.5713443756103516,236.34886741638184,237.84661293029785,0.007336000000009335,0.006298000000015236,13.634000000024571,2%,9132
B,edge,data-013,False,2026-06-23T14:35:27.427505+00:00,2.528667449951172,107.31339454650879,108.79111289978027,0.007984999999962383,0.005302000000000362,13.286999999962745,2%,9052
B,edge,data-014,False,2026-06-23T14:35:31.215858+00:00,3.0488967895507812,108.00886154174805,109.66897010803223,0.009580999999968753,0.0038059999999973115,13.386999999966065,2%,9124
B,edge,data-015,False,2026-06-23T14:35:34.994712+00:00,3.0565261840820312,107.82957077026367,109.51805114746094,0.008883000000025731,0.005045000000023947,13.928000000049678,2%,9200
B,edge,data-016,False,2026-06-23T14:35:38.777272+00:00,3.0803680419921875,106.54664039611816,107.96713829040527,0.007526999999981854,0.005790000000018836,13.31700000000069,2%,9176
B,edge,data-017,False,2026-06-23T14:35:42.568230+00:00,2.4042129516601562,107.55014419555664,108.9334487915039,0.009480999999993855,0.0038080000000206837,13.28900000001454,2%,9116
B,edge,data-018,False,2026-06-23T14:35:46.354898+00:00,2.310514450073242,107.05184936523438,108.61515998840332,0.007569999999986976,0.006411999999983209,13.981999999970185,2%,9048
B,edge,data-019,False,2026-06-23T14:35:50.137986+00:00,2.9878616333007812,108.08873176574707,109.5733642578125,0.009419999999977335,0.0038459999999815864,13.265999999958922,2%,9100
B,edge,data-021,False,2026-06-23T14:35:57.610222+00:00,3.0803680419921875,108.50644111633301,109.96127128601074,0.008690000000001419,0.004684999999994943,13.374999999996362,2%,9076
B,edge,data-022,False,2026-06-23T14:36:01.386221+00:00,2.361774444580078,106.7805290222168,108.35671424865723,0.007417999999972835,0.006295999999991864,13.713999999964699,2%,9092
B,edge,data-023,False,2026-06-23T14:36:05.168725+00:00,2.4330615997314453,107.10930824279785,108.56270790100098,0.00791399999997111,0.005898000000001957,13.811999999973068,2%,8888
B,edge,data-024,False,2026-06-23T14:36:08.954936+00:00,2.9611587524414062,106.33349418640137,108.00385475158691,0.010048999999980879,0.0037520000000199616,13.80100000000084,2%,9052
B,edge,data-025,False,2026-06-23T14:36:12.739896+00:00,3.2105445861816406,108.70599746704102,110.06617546081543,0.00980600000002596,0.0038810000000069067,13.687000000032867,2%,9028
B,edge,data-026,False,2026-06-23T14:36:16.526282+00:00,3.032207489013672,107.87200927734375,109.27128791809082,0.009021000000018375,0.005020000000001801,14.041000000020176,2%,9120
B,edge,data-027,False,2026-06-23T14:36:20.299812+00:00,3.041505813598633,107.88416862487793,109.40909385681152,0.007949999999993906,0.006001999999995178,13.951999999989084,2%,9008
B,edge,data-028,False,2026-06-23T14:36:24.086490+00:00,2.277851104736328,106.72211647033691,108.09731483459473,0.008867999999949916,0.004975999999999203,13.84399999994912,2%,9036
B,edge,data-029,False,2026-06-23T14:36:27.864349+00:00,2.267122268676758,107.02133178710938,108.45661163330078,0.010739999999998417,0.0031319999999936954,13.871999999992113,2%,9084
B,edge,data-030,False,2026-06-23T14:36:31.647441+00:00,2.137422561645508,107.01274871826172,108.6421012878418,0.008705000000020391,0.005359999999996035,14.065000000016425,2%,9084
B,edge,data-031,False,2026-06-23T14:36:35.431346+00:00,2.458810806274414,106.90522193908691,108.28185081481934,0.008285000000000764,0.005010999999996102,13.295999999996866,2%,9108
B,edge,data-032,False,2026-06-23T14:36:39.208575+00:00,2.4025440216064453,105.5002212524414,107.11908340454102,0.0072349999999801184,0.006354000000015958,13.588999999996076,2%,9136
B,edge,data-033,False,2026-06-23T14:36:43.121343+00:00,2.5565624237060547,235.90540885925293,237.3332977294922,0.00643099999996366,0.007280000000008613,13.710999999972273,2%,9100
B,edge,data-034,False,2026-06-23T14:36:46.897183+00:00,3.092050552368164,107.9108715057373,109.43031311035156,0.0049579999999878055,0.008887000000015632,13.845000000003438,2%,9060
B,edge,data-035,False,2026-06-23T14:36:50.681296+00:00,2.506256103515625,107.45096206665039,108.68692398071289,0.008924999999976535,0.0049539999999979045,13.87899999997444,2%,9100
B,edge,data-036,False,2026-06-23T14:36:54.474208+00:00,2.124309539794922,107.01441764831543,108.35003852844238,0.009091000000012173,0.004603000000003021,13.694000000015194,2%,9288
B,edge,data-037,False,2026-06-23T14:36:58.257529+00:00,2.60162353515625,107.41662979125977,108.9780330657959,0.009879000000012184,0.003931999999991831,13.811000000004015,2%,9064
B,edge,data-038,False,2026-06-23T14:37:02.050205+00:00,2.4297237396240234,107.29479789733887,108.77013206481934,0.008288999999990665,0.005420999999984133,13.709999999974798,2%,9164
B,edge,data-039,False,2026-06-23T14:37:05.845669+00:00,2.675294876098633,107.62214660644531,109.22002792358398,0.00834700000001476,0.0053230000000041855,13.670000000018945,2%,9096
B,edge,data-040,False,2026-06-23T14:37:09.622202+00:00,2.3300647735595703,107.2547435760498,108.60729217529297,0.008490999999992255,0.0052310000000090895,13.722000000001344,2%,9068
B,edge,data-041,False,2026-06-23T14:37:13.395932+00:00,2.4073123931884766,107.08236694335938,108.45398902893066,0.011032000000000153,0.0029849999999953525,14.016999999995505,2%,8976
B,edge,data-042,False,2026-06-23T14:37:17.193441+00:00,2.641916275024414,107.53083229064941,108.99496078491211,0.009024000000010801,0.004695999999995593,13.720000000006394,2%,9036
B,edge,data-043,False,2026-06-23T14:37:20.985678+00:00,3.713846206665039,108.5813045501709,109.9550724029541,0.009240000000033888,0.004482999999993353,13.723000000027241,2%,9064
B,edge,data-044,False,2026-06-23T14:37:24.762404+00:00,2.3713111877441406,105.78131675720215,107.09810256958008,0.011788999999964744,0.0020080000000177733,13.796999999982518,2%,9036
B,edge,data-045,False,2026-06-23T14:37:28.541175+00:00,2.5708675384521484,107.61070251464844,108.94060134887695,0.009788000000014563,0.00382600000000366,13.614000000018223,2%,9172
B,edge,data-046,False,2026-06-23T14:37:32.319559+00:00,2.5153160095214844,107.18607902526855,108.54935646057129,0.007683999999983371,0.006280000000003838,13.963999999987209,2%,9168
B,edge,data-047,False,2026-06-23T14:37:36.099804+00:00,2.295970916748047,107.24806785583496,108.61921310424805,0.008693000000050688,0.005356000000006134,14.049000000056822,2%,9128
B,edge,data-048,False,2026-06-23T14:37:39.893836+00:00,2.3915767669677734,107.05041885375977,108.31713676452637,0.009667999999976473,0.004273000000011962,13.940999999988435,2%,9120
B,edge,data-049,False,2026-06-23T14:37:43.682756+00:00,2.919912338256836,108.367919921875,109.96580123901367,0.0070969999999874744,0.006553999999994176,13.65099999998165,2%,9080
B,edge,data-050,False,2026-06-23T14:37:47.472419+00:00,2.627849578857422,107.46645927429199,108.78705978393555,0.011486999999988257,0.0018150000000218824,13.302000000010139,2%,9092
B,edge,data-051,False,2026-06-23T14:37:51.259778+00:00,2.2368431091308594,107.21993446350098,108.68310928344727,0.00756699999999455,0.0057610000000067885,13.328000000001339,2%,9112
B,edge,data-052,False,2026-06-23T14:37:55.058940+00:00,2.421855926513672,107.20396041870117,108.81447792053223,0.009643999999980224,0.004164000000002943,13.807999999983167,2%,9152
B,edge,data-053,False,2026-06-23T14:37:58.845826+00:00,2.2542476654052734,106.93168640136719,108.43086242675781,0.006898999999975786,0.006418999999993957,13.317999999969743,2%,9032
B,edge,data-054,False,2026-06-23T14:38:02.631046+00:00,2.4352073669433594,107.19966888427734,108.52670669555664,0.010828000000003613,0.003046999999980926,13.874999999984539,2%,9132
B,edge,data-055,False,2026-06-23T14:38:06.421967+00:00,2.5780200958251953,107.55562782287598,108.9630126953125,0.005161000000043714,0.0080210000000136,13.182000000057315,2%,9028
B,edge,data-056,False,2026-06-23T14:38:10.203440+00:00,2.3603439331054688,107.27119445800781,108.57868194580078,0.00800600000002305,0.005343000000010534,13.349000000033584,2%,9176
B,edge,data-057,False,2026-06-23T14:38:13.983806+00:00,2.269268035888672,106.69684410095215,108.19721221923828,0.01041000000003578,0.0029120000000091295,13.322000000044909,2%,9136
B,edge,data-058,False,2026-06-23T14:38:17.774513+00:00,2.2101402282714844,106.76836967468262,108.09612274169922,0.010346000000026834,0.002937000000002854,13.283000000029688,2%,9192
B,edge,data-059,False,2026-06-23T14:38:21.564401+00:00,3.0257701873779297,108.11257362365723,109.45582389831543,0.009533000000033098,0.0037509999999940646,13.284000000027163,2%,9112
B,edge,data-060,False,2026-06-23T14:38:25.346548+00:00,2.5293827056884766,107.09524154663086,108.61563682556152,0.008823000000006687,0.004443000000009079,13.266000000015765,2%,9168
B,edge,data-061,False,2026-06-23T14:38:29.126861+00:00,2.229452133178711,107.08904266357422,108.47139358520508,0.009762000000023363,0.004297000000008211,14.059000000031574,2%,9084
B,edge,data-062,False,2026-06-23T14:38:32.911984+00:00,2.321958541870117,107.29765892028809,108.64949226379395,0.009439999999983684,0.0040410000000008495,13.480999999984533,2%,9096
B,edge,data-063,False,2026-06-23T14:38:36.699227+00:00,2.1924972534179688,106.54640197753906,107.98501968383789,0.00733500000001186,0.00584100000000376,13.17600000001562,2%,9084
B,edge,data-064,False,2026-06-23T14:38:40.490567+00:00,2.2466182708740234,105.44514656066895,106.68706893920898,0.00716099999999642,0.006119999999981474,13.280999999977894,2%,9060
B,edge,data-065,False,2026-06-23T14:38:44.274989+00:00,2.7337074279785156,107.60140419006348,109.03501510620117,0.010628999999994448,0.0026189999999814972,13.247999999975946,2%,9036
B,edge,data-066,False,2026-06-23T14:38:48.058693+00:00,2.2988319396972656,106.74691200256348,108.08062553405762,0.00735799999995379,0.006289000000009537,13.646999999963327,2%,9052
B,edge,data-067,False,2026-06-23T14:38:51.836505+00:00,2.500772476196289,107.43498802185059,108.85047912597656,0.008991999999977907,0.004716000000001941,13.707999999979847,2%,9084
B,edge,data-068,False,2026-06-23T14:38:55.626903+00:00,2.169370651245117,106.6732406616211,108.18791389465332,0.007819999999981064,0.005415999999996757,13.235999999977821,2%,9080
B,edge,data-069,False,2026-06-23T14:38:59.418217+00:00,2.406597137451172,107.2995662689209,108.60490798950195,0.007302999999978965,0.005938999999983707,13.241999999962673,2%,9096
B,edge,data-070,False,2026-06-23T14:39:03.215459+00:00,2.8357505798339844,107.70750045776367,109.08246040344238,0.0067940000000135115,0.006799999999998363,13.594000000011874,2%,9040
B,edge,data-071,False,2026-06-23T14:39:07.002406+00:00,2.2840499877929688,107.23257064819336,108.60204696655273,0.011617999999998574,0.001995999999991227,13.613999999989801,2%,9032
B,edge,data-072,False,2026-06-23T14:39:10.791289+00:00,2.4809837341308594,107.02276229858398,108.43896865844727,0.009524999999996453,0.004404000000022279,13.929000000018732,2%,9020
B,edge,data-073,False,2026-06-23T14:39:14.564383+00:00,2.3148059844970703,107.08045959472656,108.54744911193848,0.007362000000000535,0.006562000000002399,13.924000000002934,2%,8956
B,edge,data-074,False,2026-06-23T14:39:18.356514+00:00,2.598285675048828,107.31101036071777,108.55412483215332,0.010197000000005119,0.0037550000000123873,13.952000000017506,2%,9224
B,edge,data-075,False,2026-06-23T14:39:22.139634+00:00,2.050161361694336,106.81939125061035,108.16788673400879,0.01103899999998248,0.002964999999989004,14.003999999971484,2%,9076
B,edge,data-076,False,2026-06-23T14:39:25.936651+00:00,2.651214599609375,107.55491256713867,108.8705062866211,0.009444000000030428,0.004053999999996449,13.498000000026877,2%,9044
B,edge,data-077,False,2026-06-23T14:39:29.723527+00:00,2.742290496826172,108.17527770996094,109.5585823059082,0.010828000000003613,0.0031830000000070413,14.011000000010654,2%,9136
B,edge,data-078,False,2026-06-23T14:39:33.498033+00:00,2.3593902587890625,107.2993278503418,108.64138603210449,0.007430999999996857,0.006672999999977947,14.103999999974803,2%,9000
B,edge,data-079,False,2026-06-23T14:39:37.275462+00:00,2.74658203125,107.45429992675781,108.93845558166504,0.008216000000004442,0.0053840000000207056,13.600000000025148,2%,9188
B,edge,data-080,False,2026-06-23T14:39:41.055791+00:00,2.376556396484375,106.92667961120605,108.2608699798584,0.010039000000006126,0.003964999999993779,14.003999999999905,2%,9140
B,edge,data-081,False,2026-06-23T14:39:44.847450+00:00,2.5339126586914062,107.12766647338867,108.5963249206543,0.008449999999982083,0.005198000000007141,13.647999999989224,2%,9212
B,edge,data-082,False,2026-06-23T14:39:48.642465+00:00,2.23541259765625,107.1329116821289,108.5810661315918,0.008966999999984182,0.004972999999978356,13.939999999962538,2%,8988
B,edge,data-083,False,2026-06-23T14:39:52.427645+00:00,2.3534297943115234,107.34915733337402,108.99019241333008,0.010889000000020133,0.002761999999989939,13.651000000010072,2%,9084
B,edge,data-084,False,2026-06-23T14:39:56.222203+00:00,2.3148059844970703,107.3005199432373,108.71291160583496,0.009854000000018459,0.003675000000015416,13.529000000033875,2%,9164
B,edge,data-085,False,2026-06-23T14:40:00.003464+00:00,2.5184154510498047,106.97150230407715,108.38961601257324,0.006455000000016753,0.0072079999999914435,13.663000000008196,2%,9012
B,edge,data-086,False,2026-06-23T14:40:03.800231+00:00,2.331256866455078,107.25712776184082,108.61515998840332,0.007977000000039425,0.0060320000000047,14.009000000044125,2%,9064
B,edge,data-087,False,2026-06-23T14:40:07.984847+00:00,2.550840377807617,106.9648265838623,108.76274108886719,0.008652999999981148,0.005481000000003178,14.133999999984326,1%,9036
B,edge,data-088,False,2026-06-23T14:40:11.761548+00:00,2.5463104248046875,107.1476936340332,108.76297950744629,0.005426999999997406,0.008539999999982228,13.966999999979635,2%,9004
B,edge,data-089,False,2026-06-23T14:40:15.551176+00:00,2.4743080139160156,107.22208023071289,108.5977554321289,0.008942999999987933,0.0050050000000112504,13.947999999999183,2%,9000
B,edge,data-090,False,2026-06-23T14:40:19.340095+00:00,2.451181411743164,107.05304145812988,108.245849609375,0.004429999999956635,0.00922200000002249,13.651999999979125,2%,9028
B,edge,data-091,False,2026-06-23T14:40:23.123633+00:00,2.623319625854492,107.66077041625977,109.19857025146484,0.009498000000007778,0.004299000000003161,13.79700000001094,2%,9024
B,edge,data-092,False,2026-06-23T14:40:26.921567+00:00,2.2792816162109375,107.11169242858887,108.51025581359863,0.009024000000010801,0.0050280000000100245,14.052000000020826,2%,9136
B,edge,data-093,False,2026-06-23T14:40:30.702200+00:00,3.15093994140625,107.93066024780273,109.50374603271484,0.010903999999982261,0.0028049999999950614,13.708999999977323,2%,9120
B,edge,data-094,False,2026-06-23T14:40:34.481300+00:00,3.0226707458496094,108.54554176330566,110.1982593536377,0.009015999999974156,0.005026000000015074,14.04199999998923,2%,9288
B,edge,data-095,False,2026-06-23T14:40:38.267182+00:00,2.573728561401367,108.09540748596191,109.44342613220215,0.009897000000023581,0.00394099999999753,13.838000000021111,2%,9116
B,edge,data-096,False,2026-06-23T14:40:42.049582+00:00,2.1393299102783203,107.06186294555664,108.44874382019043,0.005192999999962922,0.008641000000011445,13.833999999974367,2%,9132
B,edge,data-098,False,2026-06-23T14:40:49.501415+00:00,2.4051666259765625,105.48233985900879,106.76360130310059,0.010690000000010969,0.002964999999989004,13.654999999999973,2%,9084
B,edge,data-099,False,2026-06-23T14:40:53.284827+00:00,3.048419952392578,107.99241065979004,109.39908027648926,0.008548999999959506,0.005292999999994663,13.841999999954169,2%,9224
B,edge,data-100,False,2026-06-23T14:40:57.073532+00:00,2.3810863494873047,107.12218284606934,108.6740493774414,0.008410999999966862,0.005291999999997188,13.70299999996405,2%,9104
C,ideal,warmup-01,True,2026-06-23T14:41:00.959158+00:00,2.7065277099609375,6.615400314331055,8.26883316040039,0.012908999999979187,0.0010859999999865977,13.994999999965785,57%,9364
C,ideal,warmup-02,True,2026-06-23T14:41:04.340752+00:00,3.2722949981689453,7.2231292724609375,8.827447891235352,0.007783000000017637,0.005627000000004045,13.410000000021682,50%,9460
C,ideal,warmup-03,True,2026-06-23T14:41:07.721727+00:00,2.4824142456054688,6.515026092529297,8.157968521118164,0.009371000000044205,0.004861000000005333,14.232000000049538,61%,9340
C,ideal,warmup-04,True,2026-06-23T14:41:11.107576+00:00,2.471446990966797,6.527423858642578,8.13436508178711,0.011006999999949585,0.002718999999984817,13.725999999934402,52%,9600
C,ideal,warmup-05,True,2026-06-23T14:41:14.494251+00:00,2.3262500762939453,6.413698196411133,8.059501647949219,0.010427999999990334,0.003824999999977763,14.252999999968097,57%,9352
C,ideal,data-001,False,2026-06-23T14:41:17.875031+00:00,2.567768096923828,6.54149055480957,8.190393447875977,0.009187999999994645,0.004422000000005255,13.6099999999999,57%,9264
C,ideal,data-002,False,2026-06-23T14:41:21.265318+00:00,2.524852752685547,6.523370742797852,8.136987686157227,0.0091019999999844,0.004237999999986641,13.339999999971042,61%,9408
C,ideal,data-003,False,2026-06-23T14:41:24.655316+00:00,2.3458003997802734,6.397247314453125,7.963895797729492,0.006636000000014519,0.006904999999989059,13.541000000003578,55%,9504
C,ideal,data-004,False,2026-06-23T14:41:28.042729+00:00,2.2513866424560547,6.133794784545898,7.543802261352539,0.00745200000000068,0.006403000000005932,13.855000000006612,61%,9548
C,ideal,data-005,False,2026-06-23T14:41:31.418910+00:00,2.226114273071289,6.385564804077148,7.926225662231445,0.00719200000003184,0.006451000000026852,13.643000000058692,61%,9472
C,ideal,data-006,False,2026-06-23T14:41:34.805783+00:00,2.452373504638672,6.384134292602539,7.909536361694336,0.005874000000005708,0.007609999999999673,13.48400000000538,55%,9344
C,ideal,data-007,False,2026-06-23T14:41:38.182613+00:00,2.2356510162353516,6.064653396606445,7.836341857910156,0.008162999999967724,0.005246999999997115,13.409999999964839,61%,9532
C,ideal,data-008,False,2026-06-23T14:41:41.575952+00:00,2.0644664764404297,5.965948104858398,7.472991943359375,0.010711000000014792,0.002760999999992464,13.472000000007256,61%,9532
C,ideal,data-009,False,2026-06-23T14:41:44.961528+00:00,2.2351741790771484,6.162405014038086,7.624149322509766,0.007657999999992171,0.005932000000001381,13.589999999993552,55%,9400
C,ideal,data-010,False,2026-06-23T14:41:48.344163+00:00,3.2029151916503906,7.250070571899414,8.926630020141602,0.007728000000042812,0.0058260000000132095,13.554000000056021,50%,9440
C,ideal,data-011,False,2026-06-23T14:41:51.736080+00:00,2.2716522216796875,6.092071533203125,7.544517517089844,0.008544999999969605,0.0048889999999914835,13.433999999961088,61%,9268
C,ideal,data-012,False,2026-06-23T14:41:55.120698+00:00,2.2821426391601562,6.124973297119141,7.66301155090332,0.007451000000003205,0.005973000000011552,13.424000000014757,61%,9384
C,ideal,data-013,False,2026-06-23T14:41:58.504807+00:00,2.3801326751708984,6.362438201904297,7.883310317993164,0.008872999999994136,0.004632999999984122,13.505999999978258,55%,9308
C,ideal,data-014,False,2026-06-23T14:42:01.886678+00:00,2.1991729736328125,6.26063346862793,7.956027984619141,0.008650999999986198,0.004909999999995307,13.560999999981505,61%,9508
C,ideal,data-015,False,2026-06-23T14:42:05.264046+00:00,2.323150634765625,6.234407424926758,7.821083068847656,0.01144499999998061,0.002030000000019072,13.474999999999682,61%,9556
C,ideal,data-016,False,2026-06-23T14:42:08.647157+00:00,2.4864673614501953,6.508588790893555,8.141279220581055,0.010520000000042273,0.0029380000000003292,13.458000000042603,55%,9620
C,ideal,data-017,False,2026-06-23T14:42:12.031434+00:00,2.5746822357177734,6.423711776733398,7.9936981201171875,0.006887000000006083,0.006652000000002545,13.539000000008627,55%,9548
C,ideal,data-018,False,2026-06-23T14:42:15.414949+00:00,2.3491382598876953,6.397485733032227,7.781982421875,0.009043999999960306,0.004462000000017952,13.505999999978258,61%,9420
C,ideal,data-019,False,2026-06-23T14:42:18.793060+00:00,2.105236053466797,6.148338317871094,7.715940475463867,0.005871000000013282,0.007609000000002197,13.48000000001548,55%,9480
C,ideal,data-020,False,2026-06-23T14:42:22.177404+00:00,2.6128292083740234,6.374597549438477,7.966518402099609,0.007577999999966778,0.006067999999999074,13.645999999965852,61%,9200
C,ideal,data-021,False,2026-06-23T14:42:25.556954+00:00,2.139568328857422,5.894899368286133,7.521152496337891,0.009781000000032236,0.003830999999991036,13.612000000023272,55%,9444
C,ideal,data-022,False,2026-06-23T14:42:28.940304+00:00,2.419710159301758,6.275415420532227,7.662534713745117,0.009897999999964213,0.003712000000007265,13.609999999971478,55%,9472
C,ideal,data-023,False,2026-06-23T14:42:32.335657+00:00,2.3376941680908203,6.279230117797852,7.854700088500977,0.008744999999976244,0.0046029999999746,13.347999999950844,55%,9360
C,ideal,data-024,False,2026-06-23T14:42:35.722316+00:00,2.2766590118408203,6.0672760009765625,7.619380950927734,0.009789000000012038,0.003680000000002792,13.46900000001483,55%,9284
C,ideal,data-025,False,2026-06-23T14:42:39.107647+00:00,2.3789405822753906,6.238222122192383,7.889986038208008,0.00993999999997186,0.0035929999999950724,13.532999999966933,61%,9584
C,ideal,data-026,False,2026-06-23T14:42:42.498227+00:00,2.3317337036132812,6.403923034667969,8.271217346191406,0.008897000000047228,0.004695000000026539,13.592000000073767,52%,9396
C,ideal,data-027,False,2026-06-23T14:42:45.889327+00:00,2.073526382446289,6.057262420654297,7.551670074462891,0.00695899999999483,0.006188000000008742,13.147000000003572,61%,9344
C,ideal,data-028,False,2026-06-23T14:42:49.280264+00:00,2.2928714752197266,6.193637847900391,7.90095329284668,0.009711000000038439,0.003555000000005748,13.266000000044187,55%,9448
C,ideal,data-029,False,2026-06-23T14:42:52.662160+00:00,2.538442611694336,6.476402282714844,7.997751235961914,0.008449999999982083,0.00475299999999379,13.202999999975873,55%,9672
C,ideal,data-030,False,2026-06-23T14:42:56.051802+00:00,2.198457717895508,6.107330322265625,7.713079452514648,0.007209999999986394,0.006088000000005422,13.297999999991816,61%,9404
C,ideal,data-031,False,2026-06-23T14:42:59.431470+00:00,3.0603408813476562,7.379055023193359,8.97359848022461,0.007546999999988202,0.005887000000001308,13.43399999998951,50%,9456
C,ideal,data-032,False,2026-06-23T14:43:02.810277+00:00,2.261638641357422,6.217718124389648,7.853984832763672,0.011053000000003976,0.0022150000000067394,13.268000000010716,61%,9452
C,ideal,data-033,False,2026-06-23T14:43:06.189591+00:00,2.5484561920166016,6.67119026184082,8.281946182250977,0.006372999999996409,0.007192000000003418,13.564999999999827,57%,9536
C,ideal,data-034,False,2026-06-23T14:43:09.577020+00:00,4.403114318847656,7.315874099731445,9.036064147949219,0.01074999999997317,0.0029800000000079763,13.729999999981146,50%,9456
C,ideal,data-035,False,2026-06-23T14:43:12.950241+00:00,2.2563934326171875,6.211996078491211,7.834672927856445,0.007056999999974778,0.006545000000016898,13.601999999991676,61%,9568
C,ideal,data-036,False,2026-06-23T14:43:16.330789+00:00,2.4492740631103516,6.444215774536133,8.023977279663086,0.01054799999997158,0.002810999999979913,13.358999999951493,52%,9376
C,ideal,data-037,False,2026-06-23T14:43:19.715720+00:00,2.3720264434814453,6.127357482910156,7.675886154174805,0.0070240000000012515,0.006696000000005142,13.720000000006394,61%,9488
C,ideal,data-038,False,2026-06-23T14:43:23.100648+00:00,2.413511276245117,6.311655044555664,7.914304733276367,0.008668999999997595,0.004850000000004684,13.51900000000228,55%,9468
C,ideal,data-039,False,2026-06-23T14:43:26.477331+00:00,2.3567676544189453,6.395816802978516,7.958889007568359,0.007438999999976659,0.005962000000010903,13.400999999987562,61%,9376
C,ideal,data-040,False,2026-06-23T14:43:29.866638+00:00,2.469778060913086,6.517648696899414,7.996559143066406,0.007834000000002561,0.005656999999985146,13.490999999987707,55%,9324
C,ideal,data-041,False,2026-06-23T14:43:33.245382+00:00,3.233194351196289,7.264137268066406,8.98432731628418,0.011653000000023894,0.0018460000000004584,13.499000000024353,50%,9356
C,ideal,data-042,False,2026-06-23T14:43:36.630966+00:00,2.323150634765625,6.26063346862793,7.686614990234375,0.009139999999945303,0.004343000000005759,13.482999999951062,61%,9428
C,ideal,data-043,False,2026-06-23T14:43:40.022393+00:00,2.3496150970458984,6.629228591918945,8.178234100341797,0.009087000000022272,0.005126999999987447,14.214000000009719,63%,9396
C,ideal,data-044,False,2026-06-23T14:43:43.404254+00:00,2.407550811767578,5.326032638549805,6.841897964477539,0.008715999999992619,0.005484999999993079,14.200999999985697,64%,9508
C,ideal,data-045,False,2026-06-23T14:43:46.787079+00:00,2.3577213287353516,6.7310333251953125,8.218765258789062,0.011213000000054762,0.0032829999999819393,14.496000000036702,63%,9308
C,ideal,data-046,False,2026-06-23T14:43:50.168052+00:00,2.3522377014160156,6.072282791137695,7.657527923583984,0.007294999999999163,0.00623400000000629,13.529000000005453,61%,9284
