scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
B,edge,data-014,False,2026-06-24T12:26:55.808888+00:00,2.124309539794922,104.69508171081543,106.1258316040039,0.007854000000065753,0.0052090000000362124,13.063000000101965,2%,9196
B,edge,data-015,False,2026-06-24T12:26:59.599685+00:00,2.8269290924072266,105.47399520874023,106.85157775878906,0.007633999999939078,0.005788999999992939,13.422999999932017,2%,9176
B,edge,data-016,False,2026-06-24T12:27:03.393734+00:00,2.343893051147461,105.14092445373535,106.35972023010254,0.010203000000046814,0.0031020000000125947,13.305000000059408,2%,9428
B,edge,data-017,False,2026-06-24T12:27:07.175756+00:00,2.305269241333008,104.77662086486816,106.26006126403809,0.007199000000014166,0.006162999999958174,13.36199999997234,2%,9100
B,edge,data-018,False,2026-06-24T12:27:10.961016+00:00,2.2361278533935547,104.96759414672852,106.49275779724121,0.008441999999945438,0.004918000000031952,13.35999999997739,2%,9376
B,edge,data-019,False,2026-06-24T12:27:14.743025+00:00,2.466440200805664,104.75730895996094,106.05931282043457,0.00826700000004621,0.004883000000006632,13.150000000052842,2%,9272
B,edge,data-020,False,2026-06-24T12:27:18.526199+00:00,2.4759769439697266,105.21817207336426,106.77576065063477,0.009249000000068008,0.004104000000040742,13.35300000010875,2%,9280
B,edge,data-021,False,2026-06-24T12:27:22.306294+00:00,2.532482147216797,105.38554191589355,106.69875144958496,0.008643999999890184,0.00437299999998686,13.016999999877044,2%,9376
B,edge,data-022,False,2026-06-24T12:27:26.101996+00:00,2.223491668701172,104.94136810302734,106.47249221801758,0.00873100000001159,0.004349000000047454,13.080000000059044,2%,9364
B,edge,data-023,False,2026-06-24T12:27:29.887642+00:00,2.3450851440429688,105.1034927368164,106.50992393493652,0.007389999999986685,0.005666000000019267,13.056000000005952,2%,9356
B,edge,data-024,False,2026-06-24T12:27:33.668181+00:00,2.660989761352539,105.26776313781738,106.70614242553711,0.01024300000005951,0.002770999999995638,13.014000000055148,2%,9248
B,edge,data-025,False,2026-06-24T12:27:37.455632+00:00,2.2242069244384766,104.78639602661133,106.39834403991699,0.007270000000062282,0.006213999999999942,13.484000000062224,2%,9376
B,edge,data-026,False,2026-06-24T12:27:41.238851+00:00,2.450704574584961,105.15832901000977,106.50229454040527,0.0098720000000867,0.003700999999978194,13.573000000064894,2%,9344
B,edge,data-027,False,2026-06-24T12:27:45.024065+00:00,2.454519271850586,105.2391529083252,106.54616355895996,0.005866999999966538,0.007896000000016556,13.762999999983094,2%,9196
B,edge,data-028,False,2026-06-24T12:27:48.803669+00:00,2.345561981201172,105.07941246032715,106.52661323547363,0.009284999999977117,0.004355999999972937,13.640999999950054,2%,9448
B,edge,data-029,False,2026-06-24T12:27:52.586597+00:00,2.2923946380615234,104.92658615112305,106.25457763671875,0.011621000000104686,0.0019810000000006767,13.602000000105363,2%,9280
B,edge,data-030,False,2026-06-24T12:27:56.377454+00:00,2.3872852325439453,105.1323413848877,106.59432411193848,0.00848899999994046,0.004874999999969987,13.363999999910448,2%,9280
B,edge,data-031,False,2026-06-24T12:28:00.159500+00:00,2.4993419647216797,104.59375381469727,106.39047622680664,0.010795000000030086,0.0028149999999982356,13.610000000028322,2%,9304
B,edge,data-032,False,2026-06-24T12:28:04.071530+00:00,2.227783203125,233.4122657775879,234.78984832763672,0.01160400000003392,0.0022639999999682914,13.868000000002212,1%,9304
B,edge,data-033,False,2026-06-24T12:28:07.996925+00:00,2.483367919921875,234.022855758667,235.49151420593262,0.008340999999973064,0.004887999999994008,13.228999999967073,2%,9400
B,edge,data-034,False,2026-06-24T12:28:11.784543+00:00,2.4080276489257812,105.18455505371094,106.6598892211914,0.009268999999903826,0.003819000000021333,13.08799999992516,2%,9316
B,edge,data-035,False,2026-06-24T12:28:15.569859+00:00,2.488851547241211,105.00478744506836,106.37593269348145,0.01010400000006939,0.003578000000004522,13.682000000073913,2%,9332
B,edge,data-036,False,2026-06-24T12:28:19.352164+00:00,2.966165542602539,106.06050491333008,107.7272891998291,0.007174999999961074,0.005907000000036078,13.081999999997151,2%,9340
B,edge,data-037,False,2026-06-24T12:28:23.260735+00:00,2.3527145385742188,233.60037803649902,234.97462272644043,0.0072999999999865395,0.0056730000000015934,12.972999999988133,1%,9204
B,edge,data-038,False,2026-06-24T12:28:27.051521+00:00,2.312183380126953,104.83312606811523,106.22429847717285,0.009652000000073713,0.0034009999999966567,13.05300000007037,2%,9384
B,edge,data-039,False,2026-06-24T12:28:30.831866+00:00,2.507925033569336,104.93183135986328,106.52732849121094,0.010162000000036642,0.00283299999995279,12.994999999989432,2%,9132
B,edge,data-040,False,2026-06-24T12:28:35.634772+00:00,2.256155014038086,105.1328182220459,106.40501976013184,0.009496000000012828,0.003489999999999327,12.986000000012154,0%,9340
B,edge,data-041,False,2026-06-24T12:28:39.422538+00:00,2.412080764770508,105.29518127441406,106.94599151611328,0.008512999999993554,0.004871999999977561,13.384999999971114,2%,9232
B,edge,data-042,False,2026-06-24T12:28:43.212447+00:00,2.340555191040039,105.04603385925293,106.38236999511719,0.008279999999899701,0.0047010000000113905,12.980999999911091,2%,9240
B,edge,data-043,False,2026-06-24T12:28:46.989742+00:00,2.2122859954833984,104.63237762451172,106.14395141601562,0.010380000000054679,0.0026659999999765205,13.0460000000312,2%,9208
B,edge,data-044,False,2026-06-24T12:28:50.775271+00:00,2.1677017211914062,104.81476783752441,106.1546802520752,0.010716999999999643,0.0029940000000010514,13.711000000000695,2%,9276
B,edge,data-045,False,2026-06-24T12:28:54.560842+00:00,2.2192001342773438,104.6452522277832,106.01615905761719,0.008185000000025866,0.005383999999992284,13.56900000001815,2%,9328
B,edge,data-046,False,2026-06-24T12:28:58.341085+00:00,2.5491714477539062,105.31735420227051,106.6741943359375,0.009603999999967527,0.0038700000000062573,13.473999999973785,2%,9384
B,edge,data-047,False,2026-06-24T12:29:02.130364+00:00,2.3431777954101562,104.8128604888916,106.18305206298828,0.006381999999916843,0.007182000000000244,13.563999999917087,2%,9196
B,edge,data-048,False,2026-06-24T12:29:05.917141+00:00,2.3310184478759766,105.13567924499512,106.3852310180664,0.010617000000024746,0.0029339999999820066,13.551000000006752,2%,9204
B,edge,data-049,False,2026-06-24T12:29:09.704234+00:00,2.1469593048095703,104.77328300476074,106.27484321594238,0.007873000000017782,0.005628999999998996,13.502000000016778,2%,9340
B,edge,data-050,False,2026-06-24T12:29:13.489472+00:00,2.351045608520508,104.95448112487793,106.28342628479004,0.009916999999973086,0.0036999999999807187,13.616999999953805,2%,9276
B,edge,data-051,False,2026-06-24T12:29:17.270914+00:00,2.3958683013916016,105.17215728759766,106.63604736328125,0.009714999999914653,0.003819999999961965,13.534999999876618,2%,9312
B,edge,data-052,False,2026-06-24T12:29:21.063405+00:00,2.335786819458008,104.99453544616699,106.36401176452637,0.009930000000053951,0.003662000000019816,13.592000000073767,2%,9344
B,edge,data-053,False,2026-06-24T12:29:24.842932+00:00,2.49481201171875,104.79044914245605,106.40692710876465,0.011605000000031396,0.0019309999999563843,13.53599999998778,2%,9248
B,edge,data-054,False,2026-06-24T12:29:29.646599+00:00,2.3140907287597656,105.23390769958496,106.85515403747559,0.00818400000002839,0.005329000000017459,13.51300000004585,0%,9364
B,edge,data-055,False,2026-06-24T12:29:33.434306+00:00,1.9829273223876953,104.4306755065918,106.03833198547363,0.004928999999947337,0.008595000000013897,13.523999999961234,2%,9368
B,edge,data-056,False,2026-06-24T12:29:37.220147+00:00,2.3124217987060547,104.89106178283691,106.40335083007812,0.008404999999925167,0.005136999999990621,13.541999999915788,2%,9376
B,edge,data-057,False,2026-06-24T12:29:41.004389+00:00,2.231121063232422,104.56132888793945,105.87596893310547,0.01160000000004402,0.002135000000009768,13.735000000053788,2%,9336
B,edge,data-058,False,2026-06-24T12:29:44.800299+00:00,2.249002456665039,105.14330863952637,106.46247863769531,0.01072399999998197,0.00284700000003113,13.5710000000131,2%,9336
B,edge,data-059,False,2026-06-24T12:29:48.579714+00:00,2.2907257080078125,105.06010055541992,106.41765594482422,0.005566000000044369,0.008259000000009564,13.825000000053933,2%,9336
B,edge,data-060,False,2026-06-24T12:29:52.364250+00:00,2.3484230041503906,104.87723350524902,106.31394386291504,0.010457000000087646,0.0030130000000099244,13.47000000009757,2%,9372
B,edge,data-061,False,2026-06-24T12:29:56.142187+00:00,2.0945072174072266,104.58683967590332,106.04548454284668,0.006190000000060536,0.007247000000006665,13.4370000000672,2%,9200
B,edge,data-062,False,2026-06-24T12:29:59.934073+00:00,2.3031234741210938,105.1476001739502,106.55975341796875,0.00781399999993937,0.005648000000007869,13.461999999947238,2%,9360
B,edge,data-063,False,2026-06-24T12:30:03.715836+00:00,2.5467872619628906,105.31282424926758,106.72783851623535,0.009816999999998188,0.0035829999999918982,13.399999999990087,2%,9220
B,edge,data-064,False,2026-06-24T12:30:07.499149+00:00,2.57110595703125,105.27157783508301,106.66489601135254,0.008422999999993408,0.005200999999999567,13.623999999992975,2%,9428
B,edge,data-065,False,2026-06-24T12:30:11.280060+00:00,2.3593902587890625,104.9954891204834,106.35018348693848,0.009797000000048683,0.0038810000000353284,13.678000000084012,2%,9340
B,edge,data-066,False,2026-06-24T12:30:15.192429+00:00,2.3012161254882812,232.8641414642334,234.43365097045898,0.00982299999998304,0.003980999999953383,13.803999999936423,1%,9232
B,edge,data-067,False,2026-06-24T12:30:18.979067+00:00,2.4285316467285156,104.96258735656738,106.45699501037598,0.008265000000051259,0.005408999999986008,13.674000000037267,2%,9404
B,edge,data-068,False,2026-06-24T12:30:22.768294+00:00,2.480030059814453,105.12137413024902,106.42671585083008,0.009991000000013628,0.0031819999999811444,13.172999999994772,2%,9232
B,edge,data-069,False,2026-06-24T12:30:26.562578+00:00,2.688884735107422,105.31306266784668,106.78410530090332,0.008143000000018219,0.005375000000015007,13.518000000033226,2%,9316
B,edge,data-070,False,2026-06-24T12:30:30.346301+00:00,2.565622329711914,105.25798797607422,106.67729377746582,0.006921000000033928,0.006672000000037315,13.593000000071243,2%,9204
