scenario,network,iteration,is_warmup,timestamp,handshake_ms,ttfb_ms,ttlb_ms,cpu_usr_s,cpu_sys_s,cpu_ms,cpu_pct_time,max_rss_kb
B,ideal,data-053,False,2026-06-20T15:31:09.370507+00:00,4.291772842407227,5.686283111572266,7.591485977172852,0.009732999999982894,0.0031050000000050204,12.837999999987915,55%,9136
B,ideal,data-054,False,2026-06-20T15:31:12.796618+00:00,5.679845809936523,7.180690765380859,26.34143829345703,0.01098899999999503,0.0020260000000007494,13.01499999999578,29%,9220
B,ideal,data-055,False,2026-06-20T15:31:16.183577+00:00,4.76527214050293,6.300926208496094,7.804393768310547,0.007702999999992244,0.0050689999999917745,12.771999999984018,52%,9204
B,ideal,data-056,False,2026-06-20T15:31:19.590770+00:00,7.303714752197266,8.897066116333008,10.660409927368164,0.008048999999971329,0.00472500000000764,12.773999999978969,52%,9304
B,ideal,data-057,False,2026-06-20T15:31:22.991003+00:00,10.281562805175781,12.887954711914062,14.522790908813477,0.009152000000028693,0.004559000000000424,13.711000000029117,42%,9296
B,ideal,data-058,False,2026-06-20T15:31:26.380822+00:00,4.8694610595703125,6.515979766845703,8.052825927734375,0.007806999999957043,0.005001999999990403,12.808999999947446,57%,9276
B,ideal,data-059,False,2026-06-20T15:31:29.776438+00:00,5.557775497436523,7.36546516418457,8.983373641967773,0.008370000000013533,0.004499999999978854,12.869999999992388,52%,9312
B,ideal,data-060,False,2026-06-20T15:31:33.161881+00:00,3.9718151092529297,5.866050720214844,7.590532302856445,0.00915900000001102,0.0036289999999894462,12.788000000000466,55%,9408
B,ideal,data-061,False,2026-06-20T15:31:36.550832+00:00,5.6247711181640625,7.388591766357422,9.26661491394043,0.0050880000000006476,0.00785799999999881,12.945999999999458,55%,9276
B,ideal,data-062,False,2026-06-20T15:31:39.944440+00:00,3.773212432861328,5.244016647338867,6.856679916381836,0.0061519999999859465,0.006694000000010192,12.845999999996138,58%,9336
B,ideal,data-063,False,2026-06-20T15:31:43.343505+00:00,4.614591598510742,6.202220916748047,7.851600646972656,0.008256000000017139,0.0044750000000135515,12.73100000003069,55%,9444
B,ideal,data-064,False,2026-06-20T15:31:46.727548+00:00,4.183530807495117,5.707025527954102,7.234811782836914,0.00863800000001902,0.004189999999994143,12.828000000013162,55%,9344
B,ideal,data-065,False,2026-06-20T15:31:50.126073+00:00,4.305839538574219,6.150007247924805,8.135080337524414,0.010005999999975757,0.0028950000000236287,12.900999999999385,57%,9380
B,ideal,data-066,False,2026-06-20T15:31:53.529272+00:00,4.111289978027344,5.944490432739258,7.945775985717773,0.0033239999999636893,0.009489000000002079,12.812999999965768,52%,9272
B,ideal,data-067,False,2026-06-20T15:31:56.914316+00:00,4.418134689331055,5.912303924560547,8.318185806274414,0.011067000000025473,0.0018519999999853098,12.919000000010783,52%,9260
B,ideal,data-068,False,2026-06-20T15:32:00.311770+00:00,5.670309066772461,7.2174072265625,8.974075317382812,0.009156000000018594,0.003725000000002865,12.881000000021459,55%,9236
B,ideal,data-069,False,2026-06-20T15:32:03.707739+00:00,7.639884948730469,9.253501892089844,10.913610458374023,0.008645000000001346,0.0041980000000023665,12.843000000003713,45%,9240
B,ideal,data-070,False,2026-06-20T15:32:07.102208+00:00,11.450052261352539,13.928890228271484,15.51675796508789,0.010904999999979736,0.0027209999999797674,13.625999999959504,37%,9308
B,ideal,data-071,False,2026-06-20T15:32:10.483484+00:00,3.238677978515625,4.77290153503418,6.403207778930664,0.010157999999989897,0.0027269999999930405,12.884999999982938,58%,9336
B,ideal,data-072,False,2026-06-20T15:32:13.871880+00:00,3.2110214233398438,4.717826843261719,6.2923431396484375,0.008333999999990738,0.004503999999997177,12.837999999987915,58%,9384
B,ideal,data-073,False,2026-06-20T15:32:17.272682+00:00,8.707284927368164,10.286569595336914,12.059211730957031,0.00999699999999848,0.002917999999993981,12.91499999999246,47%,9260
B,ideal,data-074,False,2026-06-20T15:32:20.665382+00:00,5.938053131103516,7.429838180541992,9.200096130371094,0.009528000000045722,0.003962999999998829,13.49100000004455,50%,9292
B,ideal,data-075,False,2026-06-20T15:32:24.073385+00:00,6.798028945922852,8.790731430053711,10.759115219116211,0.011032999999997628,0.0018859999999847332,12.918999999982361,50%,9380
B,ideal,data-076,False,2026-06-20T15:32:27.464560+00:00,6.053924560546875,8.924722671508789,11.060714721679688,0.010967999999991207,0.0018599999999935335,12.82799999998474,45%,9436
B,ideal,data-077,False,2026-06-20T15:32:30.854119+00:00,3.5142898559570312,5.445957183837891,7.699728012084961,0.008348000000012235,0.004499000000009801,12.847000000022035,55%,9200
B,ideal,data-078,False,2026-06-20T15:32:34.244542+00:00,4.356145858764648,6.009340286254883,7.723093032836914,0.009421999999972286,0.0034409999999809315,12.862999999953217,55%,9380
B,ideal,data-079,False,2026-06-20T15:32:37.647294+00:00,9.33694839477539,12.114286422729492,14.096975326538086,0.008127000000001772,0.004983000000009952,13.110000000011723,42%,9444
B,ideal,data-080,False,2026-06-20T15:32:41.056852+00:00,7.8792572021484375,9.423255920410156,11.006355285644531,0.009458000000051925,0.003452999999979056,12.911000000030981,45%,9328
B,ideal,data-081,False,2026-06-20T15:32:44.446855+00:00,4.245281219482422,6.386280059814453,8.901834487915039,0.009123999999985699,0.003767000000010512,12.890999999996211,55%,9232
B,ideal,data-082,False,2026-06-20T15:32:47.841101+00:00,7.544755935668945,9.260416030883789,10.823488235473633,0.006672999999977947,0.006181999999995469,12.854999999973415,45%,9240
B,ideal,data-083,False,2026-06-20T15:32:51.231782+00:00,5.245685577392578,6.9484710693359375,8.725643157958984,0.00707199999999375,0.005748000000011189,12.820000000004939,57%,9264
B,ideal,data-084,False,2026-06-20T15:32:54.614324+00:00,3.828287124633789,5.640506744384766,7.362127304077148,0.0090759999999932,0.0037620000000231357,12.838000000016336,61%,9244
B,ideal,data-085,False,2026-06-20T15:32:58.003617+00:00,3.5238265991210938,4.966259002685547,6.80088996887207,0.007394000000033429,0.005678999999986445,13.073000000019874,58%,9256
B,ideal,data-086,False,2026-06-20T15:33:01.402086+00:00,7.182121276855469,8.753538131713867,10.38360595703125,0.007767999999998665,0.005490000000008877,13.258000000007542,45%,9184
B,ideal,data-087,False,2026-06-20T15:33:04.793761+00:00,5.417346954345703,7.118701934814453,8.872270584106445,0.009409000000005108,0.0032860000000027867,12.695000000007894,52%,9320
B,ideal,data-088,False,2026-06-20T15:33:08.175134+00:00,3.952503204345703,5.469560623168945,7.362842559814453,0.006413000000009106,0.006348000000002685,12.76100000001179,55%,9300
B,ideal,data-089,False,2026-06-20T15:33:11.571376+00:00,4.569053649902344,6.089925765991211,7.638692855834961,0.006168000000002394,0.007193999999998368,13.362000000000762,61%,9200
B,ideal,data-090,False,2026-06-20T15:33:14.962919+00:00,3.4034252166748047,4.885435104370117,6.7195892333984375,0.011071999999956006,0.001729000000011638,12.800999999967644,64%,9444
B,ideal,data-091,False,2026-06-20T15:33:18.354171+00:00,5.466699600219727,7.222890853881836,9.021282196044922,0.007023000000003776,0.006009000000005926,13.032000000009702,50%,9284
B,ideal,data-092,False,2026-06-20T15:33:21.750276+00:00,4.39143180847168,5.831003189086914,7.370471954345703,0.007051999999987402,0.005834000000021433,12.886000000008835,52%,9264
B,ideal,data-093,False,2026-06-20T15:33:25.137420+00:00,5.443572998046875,6.881237030029297,8.467912673950195,0.005997000000036223,0.006939000000016904,12.936000000053127,45%,9300
B,ideal,data-094,False,2026-06-20T15:33:28.545498+00:00,7.81559944152832,9.491682052612305,11.050939559936523,0.010603000000003249,0.0024650000000008276,13.068000000004076,45%,9332
B,ideal,data-095,False,2026-06-20T15:33:31.943621+00:00,5.147695541381836,6.753206253051758,8.264303207397461,0.006044999999971878,0.00675499999999829,12.799999999970169,57%,9372
B,ideal,data-096,False,2026-06-20T15:33:35.343791+00:00,7.325410842895508,8.872032165527344,10.552406311035156,0.009674000000018168,0.0030720000000030723,12.74600000002124,45%,9308
B,ideal,data-097,False,2026-06-20T15:33:38.736610+00:00,4.505634307861328,6.251811981201172,9.147405624389648,0.006479999999953634,0.006656999999989921,13.136999999943555,50%,9344
B,ideal,data-098,False,2026-06-20T15:33:42.121503+00:00,4.639387130737305,6.1244964599609375,7.759571075439453,0.007348999999976513,0.005493000000001302,12.841999999977816,55%,9268
B,ideal,data-099,False,2026-06-20T15:33:45.515625+00:00,4.885673522949219,6.35981559753418,8.281230926513672,0.01012300000002142,0.002703000000025213,12.826000000046633,52%,9288
B,ideal,data-100,False,2026-06-20T15:33:48.922258+00:00,5.501747131347656,7.180213928222656,8.947610855102539,0.008305000000007112,0.004604999999997972,12.910000000005084,50%,9276
B,edge,warmup-01,True,2026-06-20T15:33:53.338111+00:00,110.60285568237305,213.01698684692383,214.644193649292,0.009968000000014854,0.003732999999982667,13.70099999999752,1%,9240
B,edge,warmup-02,True,2026-06-20T15:33:57.629218+00:00,106.12177848815918,211.58528327941895,213.52434158325195,0.00927799999999479,0.00434699999999566,13.62499999999045,1%,9336
B,edge,warmup-03,True,2026-06-20T15:34:01.531622+00:00,107.5890064239502,211.6849422454834,213.23108673095703,0.009514999999964857,0.004101000000019894,13.615999999984751,1%,9440
B,edge,warmup-04,True,2026-06-20T15:34:05.432364+00:00,107.84554481506348,212.03160285949707,214.41197395324707,0.009524999999996453,0.00424499999999739,13.769999999993843,2%,9204
B,edge,warmup-05,True,2026-06-20T15:34:09.339059+00:00,108.18743705749512,213.1369113922119,216.22204780578613,0.00980200000003606,0.003316000000012309,13.118000000048369,1%,9244
B,edge,warmup-06,True,2026-06-20T15:34:13.235525+00:00,109.0230941772461,212.54944801330566,214.28561210632324,0.006379999999978736,0.007187999999985095,13.567999999963831,2%,9132
B,edge,warmup-07,True,2026-06-20T15:34:17.134271+00:00,106.80055618286133,211.87925338745117,215.41738510131836,0.007343999999989137,0.005815999999981614,13.15999999997075,2%,9132
B,edge,warmup-08,True,2026-06-20T15:34:21.031065+00:00,104.73251342773438,207.6883316040039,209.45072174072266,0.0075799999999617285,0.005972999999983131,13.55299999994486,2%,9248
B,edge,warmup-09,True,2026-06-20T15:34:24.916229+00:00,106.24074935913086,209.93924140930176,211.53688430786133,0.008483000000012453,0.005376000000012482,13.859000000024935,2%,9240
B,edge,warmup-10,True,2026-06-20T15:34:29.207507+00:00,106.51373863220215,209.52153205871582,211.32588386535645,0.006711999999993168,0.006519999999994752,13.23199999998792,1%,9304
B,edge,warmup-11,True,2026-06-20T15:34:33.109531+00:00,106.85157775878906,209.75494384765625,211.41886711120605,0.008759999999995216,0.004305000000016435,13.06500000001165,1%,9272
B,edge,warmup-12,True,2026-06-20T15:34:37.019130+00:00,107.83243179321289,211.87567710876465,213.72270584106445,0.009039999999970405,0.004046000000016647,13.085999999987052,2%,9204
B,edge,warmup-13,True,2026-06-20T15:34:40.931377+00:00,110.08238792419434,215.68679809570312,220.18170356750488,0.0070279999999911524,0.006710999999995693,13.738999999986845,2%,9276
B,edge,warmup-14,True,2026-06-20T15:34:44.828589+00:00,105.76653480529785,211.74955368041992,213.89293670654297,0.012514000000010128,0.0009430000000065775,13.457000000016706,1%,9344
B,edge,warmup-15,True,2026-06-20T15:34:48.722748+00:00,106.36162757873535,211.54546737670898,214.21456336975098,0.007602000000019871,0.006265999999982341,13.868000000002212,2%,9384
B,edge,warmup-16,True,2026-06-20T15:34:52.630559+00:00,109.2996597290039,212.18180656433105,214.28227424621582,0.007497000000000753,0.005558000000007723,13.055000000008476,1%,9336
B,edge,warmup-17,True,2026-06-20T15:34:56.530287+00:00,106.40501976013184,209.22064781188965,210.89696884155273,0.011535000000037599,0.0020580000000052223,13.59300000004282,2%,9340
B,edge,warmup-18,True,2026-06-20T15:35:00.428629+00:00,109.62343215942383,215.15798568725586,218.79172325134277,0.009504000000049473,0.003807999999992262,13.312000000041735,1%,9244
B,edge,warmup-19,True,2026-06-20T15:35:04.334137+00:00,105.68881034851074,208.6784839630127,210.2341651916504,0.0090759999999932,0.0044790000000034524,13.554999999996653,2%,9232
B,edge,warmup-20,True,2026-06-20T15:35:08.235028+00:00,112.14590072631836,215.97051620483398,218.18280220031738,0.0059600000000159525,0.007957000000004655,13.917000000020607,1%,9240
B,edge,data-001,False,2026-06-20T15:35:12.138849+00:00,110.89229583740234,214.7958278656006,217.5896167755127,0.008856999999977688,0.0047010000000113905,13.557999999989079,1%,9444
B,edge,data-002,False,2026-06-20T15:35:16.038808+00:00,109.94911193847656,213.4077548980713,215.73829650878906,0.008244999999988067,0.00523300000000404,13.477999999992107,2%,9276
B,edge,data-003,False,2026-06-20T15:35:19.949109+00:00,111.23228073120117,217.38147735595703,221.3141918182373,0.013555999999994128,0.0,13.555999999994128,2%,9244
B,edge,data-004,False,2026-06-20T15:35:23.850421+00:00,110.3055477142334,214.14899826049805,215.7752513885498,0.007201000000009117,0.006292000000001963,13.49300000001108,2%,9284
B,edge,data-005,False,2026-06-20T15:35:27.752230+00:00,107.5296401977539,210.9048366546631,212.60404586791992,0.008557999999993626,0.004589000000009946,13.147000000003572,1%,9240
B,edge,data-006,False,2026-06-20T15:35:31.661708+00:00,110.96858978271484,216.87555313110352,221.36950492858887,0.009613999999999123,0.0035519999999849006,13.165999999984024,1%,9264
B,edge,data-007,False,2026-06-20T15:35:35.572807+00:00,116.85800552368164,223.0973243713379,225.53491592407227,0.008380999999985761,0.005161000000015292,13.542000000001053,2%,9268
B,edge,data-008,False,2026-06-20T15:35:39.467082+00:00,109.05694961547852,212.72921562194824,215.06047248840332,0.011189999999999145,0.0027369999999962147,13.92699999999536,2%,9192
B,edge,data-009,False,2026-06-20T15:35:43.379248+00:00,113.18325996398926,218.91379356384277,222.0895290374756,0.006673999999975422,0.006881999999990285,13.555999999965707,1%,9308
B,edge,data-010,False,2026-06-20T15:35:47.289548+00:00,112.79678344726562,217.19026565551758,220.50738334655762,0.011549000000002252,0.00237299999997731,13.921999999979562,2%,9444
B,edge,data-011,False,2026-06-20T15:35:51.201851+00:00,106.8277359008789,213.04082870483398,216.57729148864746,0.0120600000000195,0.0018660000000068067,13.926000000026306,2%,9284
B,edge,data-012,False,2026-06-20T15:35:55.100232+00:00,107.1624755859375,212.9366397857666,216.86244010925293,0.00698299999999108,0.007009000000010701,13.99200000000178,1%,9192
B,edge,data-013,False,2026-06-20T15:35:59.503108+00:00,3.1821727752685547,105.51309585571289,107.1479320526123,0.007344999999986612,0.006231999999982918,13.57699999996953,1%,9316
B,edge,data-014,False,2026-06-20T15:36:03.396739+00:00,106.01091384887695,209.67555046081543,211.2863063812256,0.008130999999991673,0.0053309999999839874,13.46199999997566,2%,9312
B,edge,data-015,False,2026-06-20T15:36:07.293521+00:00,109.09533500671387,213.05489540100098,215.0106430053711,0.009872999999970489,0.003980000000012751,13.85299999998324,1%,9380
B,edge,data-016,False,2026-06-20T15:36:11.196615+00:00,105.5154800415039,209.08045768737793,210.71553230285645,0.009340999999949418,0.004633999999981597,13.974999999931015,2%,9188
B,edge,data-017,False,2026-06-20T15:36:15.096282+00:00,105.13877868652344,208.42313766479492,210.40630340576172,0.00689599999998336,0.006668000000018992,13.564000000002352,1%,9196
B,edge,data-018,False,2026-06-20T15:36:19.000173+00:00,112.81561851501465,216.4473533630371,218.369722366333,0.011677000000020143,0.002004999999996926,13.68200000001707,2%,9368
B,edge,data-019,False,2026-06-20T15:36:22.909692+00:00,113.87014389038086,216.85385704040527,218.9488410949707,0.010655999999983123,0.0031679999999880692,13.823999999971193,2%,9132
B,edge,data-020,False,2026-06-20T15:36:26.822222+00:00,109.62867736816406,216.0804271697998,219.73609924316406,0.009808000000020911,0.003869000000008782,13.677000000029693,1%,9268
B,edge,data-021,False,2026-06-20T15:36:30.845831+00:00,106.1859130859375,338.32645416259766,339.8318290710449,0.00895700000000943,0.004928000000006705,13.885000000016134,1%,9444
B,edge,data-022,False,2026-06-20T15:36:34.746534+00:00,110.89587211608887,214.66517448425293,216.70079231262207,0.009639999999990323,0.004095000000006621,13.734999999996944,2%,9280
B,edge,data-023,False,2026-06-20T15:36:38.653979+00:00,110.36467552185059,214.06245231628418,215.8486843109131,0.00913700000000972,0.004540999999989026,13.677999999998747,2%,9328
B,edge,data-024,False,2026-06-20T15:36:42.554631+00:00,111.15789413452148,214.43605422973633,216.3996696472168,0.009675000000015643,0.00423200000000179,13.907000000017433,2%,9244
B,edge,data-025,False,2026-06-20T15:36:46.463549+00:00,115.57817459106445,219.57635879516602,221.3912010192871,0.010009999999965657,0.003618999999986272,13.62899999995193,2%,9188
B,edge,data-026,False,2026-06-20T15:36:50.366867+00:00,109.74454879760742,214.89191055297852,218.01376342773438,0.0067729999999528445,0.0071339999999793235,13.906999999932168,2%,9196
B,edge,data-027,False,2026-06-20T15:36:54.274923+00:00,114.95399475097656,218.13035011291504,219.7115421295166,0.010868000000016309,0.002698000000009415,13.566000000025724,1%,9224
B,edge,data-028,False,2026-06-20T15:36:58.175793+00:00,106.01449012756348,209.73491668701172,211.38262748718262,0.006440999999995256,0.007541000000003351,13.981999999998607,2%,9448
B,edge,data-029,False,2026-06-20T15:37:02.064722+00:00,105.93509674072266,209.41758155822754,211.02333068847656,0.008976000000018303,0.005026000000015074,14.002000000033377,2%,9236
B,edge,data-030,False,2026-06-20T15:37:05.959851+00:00,109.72118377685547,214.7979736328125,219.88320350646973,0.01214900000002217,0.0019529999999861047,14.102000000008275,2%,9280
B,edge,data-031,False,2026-06-20T15:37:09.866680+00:00,112.7009391784668,217.53382682800293,220.24202346801758,0.009111000000018521,0.004788999999988164,13.900000000006685,2%,9220
B,edge,data-032,False,2026-06-20T15:37:13.783904+00:00,110.90087890625,215.31128883361816,217.61631965637207,0.008654999999976098,0.0049820000000124764,13.636999999988575,2%,9300
B,edge,data-033,False,2026-06-20T15:37:17.698292+00:00,114.9592399597168,218.74570846557617,221.52948379516602,0.009245000000021264,0.004684999999994943,13.930000000016207,2%,9208
B,edge,data-034,False,2026-06-20T15:37:21.601237+00:00,110.52846908569336,214.55645561218262,216.1562442779541,0.008874999999989086,0.004984000000007427,13.858999999996513,1%,9284
B,edge,data-035,False,2026-06-20T15:37:25.516730+00:00,105.62729835510254,211.7905616760254,215.54851531982422,0.008646000000055665,0.004965999999996029,13.612000000051694,2%,9204
B,edge,data-036,False,2026-06-20T15:37:29.419952+00:00,110.16130447387695,215.35587310791016,218.71519088745117,0.008270999999979267,0.0050510000000087985,13.321999999988066,1%,9284
B,edge,data-037,False,2026-06-20T15:37:33.323350+00:00,112.43104934692383,217.93723106384277,220.56078910827637,0.007216000000028089,0.006218999999987318,13.435000000015407,2%,9284
B,edge,data-038,False,2026-06-20T15:37:37.236145+00:00,113.11459541320801,219.82598304748535,223.15573692321777,0.009059000000036121,0.0043629999999836855,13.422000000019807,2%,9376
B,edge,data-039,False,2026-06-20T15:37:41.143589+00:00,110.79859733581543,214.46990966796875,217.9727554321289,0.007757000000026437,0.0059909999999945285,13.748000000020966,2%,9396
B,edge,data-040,False,2026-06-20T15:37:45.048113+00:00,110.65483093261719,216.00914001464844,220.23987770080566,0.010685000000023592,0.002835000000004584,13.520000000028176,1%,9240
B,edge,data-041,False,2026-06-20T15:37:50.007283+00:00,109.98010635375977,216.1388397216797,220.17836570739746,0.0051799999999957436,0.007946000000004005,13.125999999999749,0%,9200
B,edge,data-042,False,2026-06-20T15:37:53.897225+00:00,105.07059097290039,208.08124542236328,209.95640754699707,0.010554000000013275,0.0033439999999984593,13.898000000011734,1%,9336
B,edge,data-043,False,2026-06-20T15:37:57.800599+00:00,109.7562313079834,213.3469581604004,215.04855155944824,0.005493000000001302,0.008098000000018146,13.591000000019449,2%,9244
B,edge,data-044,False,2026-06-20T15:38:01.706761+00:00,114.20869827270508,220.2763557434082,223.71411323547363,0.007821999999976015,0.005938000000014654,13.759999999990669,1%,9304
B,edge,data-045,False,2026-06-20T15:38:05.621886+00:00,113.24095726013184,217.85521507263184,221.15278244018555,0.009579999999971278,0.004350999999985561,13.930999999956839,1%,9276
B,edge,data-046,False,2026-06-20T15:38:09.519738+00:00,105.58891296386719,210.3891372680664,212.8605842590332,0.007454999999993106,0.006003000000021075,13.45800000001418,1%,9272
B,edge,data-047,False,2026-06-20T15:38:13.434066+00:00,110.25071144104004,215.89422225952148,219.84338760375977,0.01077999999995427,0.0028390000000229065,13.618999999977177,1%,9276
B,edge,data-048,False,2026-06-20T15:38:17.340312+00:00,106.00686073303223,211.47799491882324,215.94595909118652,0.009308000000032735,0.0043129999999962365,13.621000000028971,2%,9288
B,edge,data-049,False,2026-06-20T15:38:21.239694+00:00,115.09943008422852,217.6051139831543,218.9502716064453,0.009315000000015061,0.004081000000013546,13.396000000028607,2%,9384
B,edge,data-050,False,2026-06-20T15:38:25.144528+00:00,116.66750907897949,222.43905067443848,226.3176441192627,0.007281999999975142,0.006158999999996695,13.440999999971837,2%,9312
B,edge,data-051,False,2026-06-20T15:38:29.048007+00:00,113.51656913757324,217.5891399383545,219.41328048706055,0.007284000000026936,0.00628200000002721,13.566000000054146,2%,9364
B,edge,data-052,False,2026-06-20T15:38:32.949730+00:00,110.72397232055664,214.42151069641113,216.4449691772461,0.009625000000028194,0.004604999999997972,14.230000000026166,2%,9212
B,edge,data-053,False,2026-06-20T15:38:36.851461+00:00,113.6159896850586,218.54472160339355,221.14205360412598,0.008178999999984171,0.005398999999982834,13.577999999967005,2%,9280
B,edge,data-054,False,2026-06-20T15:38:40.760843+00:00,111.28854751586914,213.99164199829102,215.40069580078125,0.008521000000030199,0.005104999999986148,13.626000000016347,2%,9332
B,edge,data-055,False,2026-06-20T15:38:44.677658+00:00,115.58198928833008,221.8611240386963,226.8228530883789,0.006477000000018052,0.007313999999979615,13.790999999997666,2%,9448
B,edge,data-056,False,2026-06-20T15:38:48.585413+00:00,111.36293411254883,216.77088737487793,218.80531311035156,0.009810000000015862,0.0038660000000163564,13.676000000032218,1%,9276
B,edge,data-057,False,2026-06-20T15:38:52.493809+00:00,112.34045028686523,216.97092056274414,219.83742713928223,0.012710999999967498,0.0008620000000121308,13.57299999997963,2%,9272
B,edge,data-058,False,2026-06-20T15:38:56.404980+00:00,110.90755462646484,214.74599838256836,216.56322479248047,0.009760000000028413,0.003921999999988657,13.68200000001707,2%,9380
B,edge,data-059,False,2026-06-20T15:39:00.315160+00:00,115.6008243560791,219.08831596374512,220.90625762939453,0.007213000000035663,0.006546000000014374,13.759000000050037,2%,9140
B,edge,data-060,False,2026-06-20T15:39:04.218276+00:00,109.9557876586914,215.00587463378906,219.79641914367676,0.007519000000002052,0.005973000000011552,13.492000000013604,2%,9300
B,edge,data-061,False,2026-06-20T15:39:08.116211+00:00,105.03602027893066,208.36901664733887,210.46042442321777,0.008540000000039072,0.00496799999999098,13.508000000030052,2%,9236
B,edge,data-062,False,2026-06-20T15:39:12.019364+00:00,111.40060424804688,216.3403034210205,218.02902221679688,0.007789999999999964,0.005831000000000586,13.62100000000055,1%,9276
B,edge,data-063,False,2026-06-20T15:39:15.926162+00:00,108.87694358825684,212.36228942871094,214.60390090942383,0.009840999999994438,0.0038589999999771862,13.699999999971624,1%,9344
B,edge,data-064,False,2026-06-20T15:39:19.829974+00:00,111.86408996582031,218.05810928344727,221.91572189331055,0.010431000000039603,0.003251000000005888,13.682000000045491,2%,9412
B,edge,data-065,False,2026-06-20T15:39:23.734640+00:00,114.35961723327637,220.08442878723145,224.17116165161133,0.005908999999974185,0.007616000000012946,13.52499999998713,1%,9296
B,edge,data-066,False,2026-06-20T15:39:27.636441+00:00,113.64579200744629,217.55480766296387,219.60043907165527,0.005380999999999858,0.008169000000009419,13.550000000009277,2%,9208
B,edge,data-067,False,2026-06-20T15:39:31.541617+00:00,110.75520515441895,217.0543670654297,220.76034545898438,0.00992100000001983,0.0038790000000119562,13.800000000031787,2%,9344
B,edge,data-068,False,2026-06-20T15:39:35.452334+00:00,106.44340515136719,212.5682830810547,215.89946746826172,0.00890100000003713,0.004716999999999416,13.618000000036545,1%,9288
B,edge,data-069,False,2026-06-20T15:39:39.348250+00:00,109.63892936706543,213.16242218017578,215.04855155944824,0.009114000000010947,0.004449999999991405,13.564000000002352,2%,9344
B,edge,data-070,False,2026-06-20T15:39:43.250255+00:00,113.3122444152832,220.31140327453613,224.73907470703125,0.009098999999991975,0.004545999999976402,13.644999999968377,2%,9264
B,edge,data-071,False,2026-06-20T15:39:47.153072+00:00,109.71331596374512,214.4775390625,217.8480625152588,0.008917999999994208,0.00476599999998939,13.683999999983598,2%,9332
B,edge,data-072,False,2026-06-20T15:39:51.066895+00:00,109.76624488830566,215.70873260498047,219.50149536132812,0.008575000000007549,0.005117999999981748,13.692999999989297,2%,9312
B,edge,data-073,False,2026-06-20T15:39:54.984129+00:00,110.90803146362305,214.95771408081055,217.53454208374023,0.006485999999995329,0.007282000000003563,13.767999999998892,2%,9340
B,edge,data-074,False,2026-06-20T15:39:58.884398+00:00,110.62192916870117,214.7238254547119,217.39792823791504,0.007699000000002343,0.00597099999998818,13.669999999990523,2%,9332
B,edge,data-075,False,2026-06-20T15:40:02.780823+00:00,106.60862922668457,210.73341369628906,212.46075630187988,0.01081299999998464,0.0028419999999869106,13.654999999971551,1%,9440
B,edge,data-076,False,2026-06-20T15:40:06.695692+00:00,109.73715782165527,215.45886993408203,218.22714805603027,0.00837699999999586,0.005304999999992788,13.681999999988648,2%,9256
B,edge,data-077,False,2026-06-20T15:40:10.604001+00:00,110.37826538085938,215.95001220703125,219.15006637573242,0.00695899999999483,0.006721999999996342,13.680999999991172,1%,9448
B,edge,data-078,False,2026-06-20T15:40:14.524366+00:00,113.72590065002441,219.5568084716797,221.9703197479248,0.008405999999979485,0.005085999999977275,13.49199999995676,2%,9384
B,edge,data-079,False,2026-06-20T15:40:18.434992+00:00,110.89730262756348,217.01407432556152,221.0981845855713,0.011651999999969576,0.001946000000003778,13.597999999973354,2%,9316
B,edge,data-080,False,2026-06-20T15:40:22.347509+00:00,114.00032043457031,217.90575981140137,219.9404239654541,0.007635999999990872,0.005929000000008955,13.564999999999827,1%,9264
B,edge,data-081,False,2026-06-20T15:40:26.254897+00:00,116.71090126037598,219.94924545288086,222.13411331176758,0.008066999999982727,0.0056730000000015934,13.73999999998432,2%,9244
B,edge,data-082,False,2026-06-20T15:40:30.158353+00:00,107.64765739440918,213.76419067382812,218.23763847351074,0.003643000000010943,0.009914000000009082,13.557000000020025,2%,9316
B,edge,data-083,False,2026-06-20T15:40:34.050541+00:00,106.14943504333496,209.11502838134766,210.8917236328125,0.005897000000004482,0.007510000000024775,13.407000000029257,2%,9224
B,edge,data-084,False,2026-06-20T15:40:37.958280+00:00,112.18714714050293,218.0769443511963,221.88353538513184,0.008261000000004515,0.0054800000000057025,13.741000000010217,2%,9276
B,edge,data-085,False,2026-06-20T15:40:41.864850+00:00,109.45343971252441,213.31477165222168,215.68679809570312,0.007698000000004868,0.005995000000012851,13.693000000017719,2%,9384
B,edge,data-086,False,2026-06-20T15:40:45.775497+00:00,113.19613456726074,219.0861701965332,223.374605178833,0.006503000000009251,0.00714600000000587,13.649000000015121,2%,9296
B,edge,data-087,False,2026-06-20T15:40:49.685407+00:00,111.48977279663086,215.3613567352295,216.9947624206543,0.009055999999986852,0.004568000000006123,13.623999999992975,2%,9340
B,edge,data-088,False,2026-06-20T15:40:53.601035+00:00,105.93557357788086,212.86273002624512,216.31956100463867,0.009787000000017088,0.003908999999993057,13.696000000010145,2%,9384
B,edge,data-089,False,2026-06-20T15:40:57.505707+00:00,106.89496994018555,213.35744857788086,217.53692626953125,0.007346999999981563,0.006394000000000233,13.740999999981796,2%,9292
B,edge,data-090,False,2026-06-20T15:41:01.398063+00:00,105.8037281036377,208.4348201751709,209.95330810546875,0.010952999999972235,0.0027529999999842403,13.705999999956475,2%,9284
